y,x,mass,size,ecc,signal,raw_mass,ep,frame,t,True_particle,vial
321.91,694.52,908,69910,0.231,96.32,908,0.0,53,1.767,True,6.0
154.79,551.8,897,69910,0.488,88.16,897,0.0,53,1.767,True,5.0
155.82,268.17,990,69910,0.34,83.67,990,0.0,53,1.767,True,3.0
197.56,208.95,848,69910,0.299,87.75,848,0.0,53,1.767,True,2.0
196.58,453.92,929,69910,0.357,89.38,929,0.0,53,1.767,True,4.0
206.83,438.76,957,69910,0.371,89.79,957,0.0,53,1.767,True,4.0
212.31,586.17,744,69910,0.211,84.48,744,0.0,53,1.767,True,5.0
238.1,402.14,899,69910,0.275,98.77,899,0.0,53,1.767,True,4.0
201.06,579.12,1086,69910,0.327,99.18,1086,0.0,53,1.767,True,5.0
256.35,642.09,549,69910,0.058,82.85,549,0.0,53,1.767,True,6.0
256.98,310.84,1008,69910,0.405,92.24,1008,0.0,53,1.767,True,3.0
260.7,668.15,1022,69910,0.319,94.28,1022,0.0,53,1.767,True,6.0
262.87,195.76,958,69910,0.366,88.56,958,0.0,53,1.767,True,2.0
271.66,144.04,1046,69910,0.333,98.36,1046,0.0,53,1.767,True,2.0
273.48,643.92,1025,69910,0.315,99.99,1025,0.0,53,1.767,True,6.0
283.51,82.24,812,69910,0.304,89.79,812,0.0,53,1.767,True,1.0
242.83,79.35,952,69910,0.396,93.87,952,0.0,53,1.767,True,1.0
355.43,35.34,587,69910,0.157,84.7,587,0.0,54,1.8,True,1.0
333.52,334.04,933,69910,0.313,90.07,933,0.0,54,1.8,True,3.0
333.78,558.15,1103,69910,0.347,99.57,1103,0.0,54,1.8,True,5.0
334.47,577.95,1004,69910,0.317,96.68,1004,0.0,54,1.8,True,5.0
344.42,462.88,891,69910,0.303,89.24,891,0.0,54,1.8,True,4.0
351.88,430.07,1063,69910,0.608,97.5,1063,0.0,54,1.8,True,4.0
352.51,43.73,818,69910,0.327,92.55,818,0.0,54,1.8,True,1.0
355.93,179.52,894,69910,0.478,93.79,894,0.0,54,1.8,True,2.0
360.26,674.16,739,69910,0.5,76.02,739,0.0,54,1.8,True,6.0
356.74,26.06,862,69910,0.476,88.41,862,0.0,54,1.8,True,1.0
356.79,74.8,813,69910,0.331,101.64,813,0.0,54,1.8,True,1.0
356.86,298.6,915,69910,0.449,105.35,915,0.0,54,1.8,True,3.0
357.33,405.31,908,69910,0.472,92.13,908,0.0,54,1.8,True,4.0
358.25,685.14,741,69910,0.477,78.91,741,0.0,54,1.8,True,6.0
359.93,312.72,378,69910,0.496,47.93,378,0.0,54,1.8,True,3.0
330.72,309.32,1071,69910,0.325,92.55,1071,0.0,54,1.8,True,3.0
356.23,556.68,885,69910,0.388,99.98,885,0.0,54,1.8,True,5.0
320.96,694.98,945,69910,0.347,98.74,945,0.0,54,1.8,True,6.0
357.11,200.83,627,69910,0.176,98.74,627,0.0,54,1.8,True,2.0
278.08,147.33,810,69910,0.406,98.74,810,0.0,54,1.8,True,2.0
282.17,80.72,851,69910,0.292,87.18,851,0.0,54,1.8,True,1.0
152.33,268.55,935,69910,0.272,84.28,935,0.0,54,1.8,True,3.0
154.18,549.69,902,69910,0.487,84.7,902,0.0,54,1.8,True,5.0
193.84,452.9,1000,69910,0.391,89.24,1000,0.0,54,1.8,True,4.0
195.35,209.04,858,69910,0.315,85.94,858,0.0,54,1.8,True,2.0
198.22,578.14,1048,69910,0.325,99.57,1048,0.0,54,1.8,True,5.0
203.46,437.95,900,69910,0.359,90.89,900,0.0,54,1.8,True,4.0
210.03,586.03,793,69910,0.307,79.33,793,0.0,54,1.8,True,5.0
135.08,267.75,820,69910,0.189,93.79,820,0.0,54,1.8,True,3.0
242.5,79.72,901,69910,0.361,94.2,901,0.0,54,1.8,True,1.0
254.09,309.14,1015,69910,0.419,92.96,1015,0.0,54,1.8,True,3.0
256.58,641.84,532,69910,0.05,78.09,532,0.0,54,1.8,True,6.0
257.83,667.02,1015,69910,0.34,97.92,1015,0.0,54,1.8,True,6.0
259.89,194.99,1029,69910,0.394,93.79,1029,0.0,54,1.8,True,2.0
268.76,143.96,1071,69910,0.358,95.44,1071,0.0,54,1.8,True,2.0
270.14,644.05,1194,69910,0.374,102.46,1194,0.0,54,1.8,True,6.0
236.74,400.62,827,69910,0.271,89.24,827,0.0,54,1.8,True,4.0
333.07,558.05,1107,69910,0.369,99.21,1107,0.0,55,1.833,True,5.0
332.81,576.9,1048,69910,0.38,95.9,1048,0.0,55,1.833,True,5.0
342.03,463.06,920,69910,0.302,93.01,920,0.0,55,1.833,True,4.0
352.49,43.41,800,69910,0.338,92.59,800,0.0,55,1.833,True,1.0
352.11,431.42,852,69910,0.599,92.59,852,0.0,55,1.833,True,4.0
355.43,35.36,595,69910,0.158,84.74,595,0.0,55,1.833,True,1.0
355.97,179.51,884,69910,0.484,91.77,884,0.0,55,1.833,True,2.0
357.28,200.82,628,69910,0.17,97.55,628,0.0,55,1.833,True,2.0
356.69,26.74,888,69910,0.491,88.46,888,0.0,55,1.833,True,1.0
356.79,74.9,732,69910,0.259,101.69,732,0.0,55,1.833,True,1.0
356.89,298.6,923,69910,0.436,105.41,923,0.0,55,1.833,True,3.0
357.69,402.7,891,69910,0.427,96.73,891,0.0,55,1.833,True,4.0
358.29,684.89,733,69910,0.462,75.64,733,0.0,55,1.833,True,6.0
359.93,312.72,377,69910,0.495,47.95,377,0.0,55,1.833,True,3.0
331.07,334.22,1007,69910,0.332,86.39,1007,0.0,55,1.833,True,3.0
359.92,675.17,805,69910,0.581,78.95,805,0.0,55,1.833,True,6.0
356.1,556.88,831,69910,0.355,102.1,831,0.0,55,1.833,True,5.0
327.68,309.29,1047,69910,0.321,93.83,1047,0.0,55,1.833,True,3.0
256.88,641.67,516,69910,0.089,74.82,516,0.0,55,1.833,True,6.0
281.06,79.13,880,69910,0.334,96.73,880,0.0,55,1.833,True,1.0
133.6,268.43,751,69910,0.211,82.26,751,0.0,55,1.833,True,3.0
149.2,268.87,1028,69910,0.325,96.31,1028,0.0,55,1.833,True,3.0
153.59,547.62,866,69910,0.483,80.6,866,0.0,55,1.833,True,5.0
191.82,452.08,1021,69910,0.368,93.83,1021,0.0,55,1.833,True,4.0
320.05,695.85,914,69910,0.373,91.35,914,0.0,55,1.833,True,6.0
195.07,577.05,1084,69910,0.33,100.86,1084,0.0,55,1.833,True,5.0
202.65,437.76,915,69910,0.362,89.7,915,0.0,55,1.833,True,4.0
207.05,586.1,811,69910,0.345,76.88,811,0.0,55,1.833,True,5.0
193.22,209.06,883,69910,0.338,83.5,883,0.0,55,1.833,True,2.0
242.48,79.73,899,69910,0.355,95.07,899,0.0,55,1.833,True,1.0
252.65,307.84,935,69910,0.386,92.59,935,0.0,55,1.833,True,3.0
254.5,665.09,946,69910,0.371,92.59,946,0.0,55,1.833,True,6.0
255.54,194.27,815,69910,0.34,82.67,815,0.0,55,1.833,True,2.0
265.72,144.15,1071,69910,0.342,95.49,1071,0.0,55,1.833,True,2.0
267.71,644.24,1130,69910,0.32,98.79,1130,0.0,55,1.833,True,6.0
278.38,146.34,759,69910,0.211,93.83,759,0.0,55,1.833,True,2.0
235.17,399.09,857,69910,0.219,104.58,857,0.0,55,1.833,True,4.0
355.44,35.37,601,69910,0.161,84.26,601,0.0,56,1.867,True,1.0
329.7,575.03,1065,69910,0.364,96.81,1065,0.0,56,1.867,True,5.0
332.98,557.99,1116,69910,0.372,99.5,1116,0.0,56,1.867,True,5.0
339.49,462.96,893,69910,0.278,93.23,893,0.0,56,1.867,True,4.0
351.03,26.63,605,69910,0.192,52.89,605,0.0,56,1.867,True,1.0
352.5,43.21,805,69910,0.295,95.02,805,0.0,56,1.867,True,1.0
352.24,432.29,926,69910,0.579,92.33,926,0.0,56,1.867,True,4.0
355.86,180.39,889,69910,0.463,96.81,889,0.0,56,1.867,True,2.0
329.69,334.17,942,69910,0.293,86.05,942,0.0,56,1.867,True,3.0
356.75,75.04,674,69910,0.163,101.74,674,0.0,56,1.867,True,1.0
356.89,298.59,923,69910,0.435,105.33,923,0.0,56,1.867,True,3.0
358.22,200.75,824,69910,0.125,114.29,824,0.0,56,1.867,True,2.0
358.0,400.36,906,69910,0.49,105.78,906,0.0,56,1.867,True,4.0
358.36,684.64,740,69910,0.423,72.16,740,0.0,56,1.867,True,6.0
360.0,312.81,369,69910,0.471,47.96,369,0.0,56,1.867,True,3.0
359.84,676.29,835,69910,0.541,83.81,835,0.0,56,1.867,True,6.0
355.77,557.28,878,69910,0.376,100.4,878,0.0,56,1.867,True,5.0
324.58,309.28,1013,69910,0.314,93.23,1013,0.0,56,1.867,True,3.0
319.18,696.67,915,69910,0.379,92.78,915,0.0,56,1.867,True,6.0
279.47,145.41,720,69910,0.252,93.23,720,0.0,56,1.867,True,2.0
146.28,268.91,1021,69910,0.336,95.47,1021,0.0,56,1.867,True,3.0
153.74,544.72,908,69910,0.515,84.26,908,0.0,56,1.867,True,5.0
189.73,450.69,969,69910,0.357,92.33,969,0.0,56,1.867,True,4.0
191.14,209.06,904,69910,0.325,88.3,904,0.0,56,1.867,True,2.0
192.06,575.92,1019,69910,0.32,95.02,1019,0.0,56,1.867,True,5.0
199.19,437.21,937,69910,0.375,87.85,937,0.0,56,1.867,True,4.0
204.77,585.96,864,69910,0.372,77.54,864,0.0,56,1.867,True,5.0
132.05,268.88,762,69910,0.24,90.09,762,0.0,56,1.867,True,3.0
242.46,79.74,897,69910,0.35,95.91,897,0.0,56,1.867,True,1.0
250.05,305.89,989,69910,0.411,90.54,989,0.0,56,1.867,True,3.0
252.44,193.31,829,69910,0.338,85.16,829,0.0,56,1.867,True,2.0
252.24,664.06,1029,69910,0.384,95.47,1029,0.0,56,1.867,True,6.0
262.83,144.19,1097,69910,0.346,94.12,1097,0.0,56,1.867,True,2.0
263.37,644.86,1099,69910,0.325,101.29,1099,0.0,56,1.867,True,6.0
279.2,77.52,828,69910,0.317,89.19,828,0.0,56,1.867,True,1.0
233.78,397.74,786,69910,0.188,94.57,786,0.0,56,1.867,True,4.0
319.2,696.75,910,69910,0.372,92.72,910,0.0,57,1.9,True,6.0
327.14,573.0,1047,69910,0.429,92.72,1047,0.0,57,1.9,True,5.0
327.5,334.09,863,69910,0.321,83.58,863,0.0,57,1.9,True,3.0
337.3,463.02,948,69910,0.297,95.77,948,0.0,57,1.9,True,4.0
352.3,432.25,973,69910,0.541,91.85,973,0.0,57,1.9,True,4.0
352.61,43.24,804,69910,0.294,94.47,804,0.0,57,1.9,True,1.0
355.46,35.48,607,69910,0.232,81.84,607,0.0,57,1.9,True,1.0
356.78,75.74,662,69910,0.174,98.82,662,0.0,57,1.9,True,1.0
356.43,425.08,832,69910,0.432,83.58,832,0.0,57,1.9,True,4.0
355.77,557.45,849,69910,0.41,94.9,849,0.0,57,1.9,True,5.0
356.88,298.59,922,69910,0.436,105.35,922,0.0,57,1.9,True,3.0
358.16,398.75,855,69910,0.478,97.08,855,0.0,57,1.9,True,4.0
358.49,683.88,825,69910,0.368,70.52,825,0.0,57,1.9,True,6.0
358.72,199.13,895,69910,0.023,110.57,895,0.0,57,1.9,True,2.0
319.29,309.83,1057,69910,0.383,93.16,1057,0.0,57,1.9,True,3.0
355.98,181.44,793,69910,0.447,94.03,793,0.0,57,1.9,True,2.0
311.34,546.65,528,69910,0.193,47.89,528,0.0,57,1.9,True,5.0
359.86,312.67,319,69910,0.45,41.79,319,0.0,57,1.9,True,3.0
280.18,144.75,735,69910,0.22,101.43,735,0.0,57,1.9,True,2.0
130.21,269.52,787,69910,0.198,85.32,787,0.0,57,1.9,True,3.0
143.16,268.98,1064,69910,0.352,95.77,1064,0.0,57,1.9,True,3.0
153.68,542.58,875,69910,0.477,83.58,875,0.0,57,1.9,True,5.0
187.01,449.19,1043,69910,0.356,97.95,1043,0.0,57,1.9,True,4.0
189.35,574.96,1049,69910,0.311,102.3,1049,0.0,57,1.9,True,5.0
190.97,209.07,925,69910,0.318,89.68,925,0.0,57,1.9,True,2.0
198.6,436.95,860,69910,0.363,86.19,860,0.0,57,1.9,True,4.0
201.25,585.51,795,69910,0.264,71.39,795,0.0,57,1.9,True,5.0
311.39,24.28,430,69910,0.065,48.32,430,0.0,57,1.9,True,1.0
242.39,79.67,905,69910,0.37,97.08,905,0.0,57,1.9,True,1.0
247.88,303.72,956,69910,0.396,87.94,956,0.0,57,1.9,True,3.0
250.03,663.0,1040,69910,0.361,97.08,1040,0.0,57,1.9,True,6.0
250.79,192.95,932,69910,0.371,89.68,932,0.0,57,1.9,True,2.0
259.35,144.51,985,69910,0.253,89.24,985,0.0,57,1.9,True,2.0
263.71,644.89,1145,69910,0.34,103.17,1145,0.0,57,1.9,True,6.0
277.82,76.36,844,69910,0.262,90.55,844,0.0,57,1.9,True,1.0
232.78,396.66,738,69910,0.182,95.34,738,0.0,57,1.9,True,4.0
315.5,309.85,961,69910,0.341,94.25,961,0.0,58,1.933,True,3.0
319.21,696.84,905,69910,0.365,93.01,905,0.0,58,1.933,True,6.0
324.41,334.25,897,69910,0.243,87.22,897,0.0,58,1.933,True,3.0
326.16,571.71,1038,69910,0.389,90.94,1038,0.0,58,1.933,True,5.0
335.05,462.89,982,69910,0.313,91.77,982,0.0,58,1.933,True,4.0
352.32,432.27,968,69910,0.527,91.35,968,0.0,58,1.933,True,4.0
352.61,43.24,803,69910,0.294,94.66,803,0.0,58,1.933,True,1.0
355.46,35.48,607,69910,0.231,81.84,607,0.0,58,1.933,True,1.0
356.88,298.59,922,69910,0.435,105.41,922,0.0,58,1.933,True,3.0
355.74,557.57,840,69910,0.408,93.42,840,0.0,58,1.933,True,5.0
356.9,76.25,620,69910,0.236,96.73,620,0.0,58,1.933,True,1.0
356.82,422.82,849,69910,0.525,79.36,849,0.0,58,1.933,True,4.0
358.43,397.61,792,69910,0.396,85.15,792,0.0,58,1.933,True,4.0
358.67,197.68,825,69910,0.092,100.45,825,0.0,58,1.933,True,2.0
359.68,309.19,319,69910,0.465,36.79,319,0.0,58,1.933,True,3.0
286.53,537.59,744,69910,0.218,81.43,744,0.0,58,1.933,True,5.0
356.08,182.75,796,69910,0.443,97.14,796,0.0,58,1.933,True,2.0
359.81,679.33,840,69910,0.516,78.54,840,0.0,58,1.933,True,6.0
282.08,24.57,681,69910,0.13,73.99,681,0.0,58,1.933,True,1.0
275.77,75.05,884,69910,0.412,85.56,884,0.0,58,1.933,True,1.0
280.73,144.22,757,69910,0.216,100.86,757,0.0,58,1.933,True,2.0
128.24,270.01,849,69910,0.274,92.18,849,0.0,58,1.933,True,3.0
140.95,269.13,1011,69910,0.346,89.7,1011,0.0,58,1.933,True,3.0
153.85,540.52,855,69910,0.547,85.56,855,0.0,58,1.933,True,5.0
184.99,447.85,1032,69910,0.369,96.31,1032,0.0,58,1.933,True,4.0
189.09,208.96,876,69910,0.309,88.46,876,0.0,58,1.933,True,2.0
194.91,436.8,979,69910,0.396,88.04,979,0.0,58,1.933,True,4.0
187.29,574.26,1015,69910,0.306,96.73,1015,0.0,58,1.933,True,5.0
232.11,395.67,617,69910,0.086,85.56,617,0.0,58,1.933,True,4.0
242.38,79.68,902,69910,0.374,97.14,902,0.0,58,1.933,True,1.0
244.71,301.14,927,69910,0.409,82.67,927,0.0,58,1.933,True,3.0
247.87,192.1,939,69910,0.387,87.22,939,0.0,58,1.933,True,2.0
248.52,661.98,947,69910,0.305,98.79,947,0.0,58,1.933,True,6.0
257.16,144.61,1089,69910,0.314,88.87,1089,0.0,58,1.933,True,2.0
263.71,644.98,1104,69910,0.336,100.86,1104,0.0,58,1.933,True,6.0
199.12,585.19,865,69910,0.332,81.43,865,0.0,58,1.933,True,5.0
355.47,35.53,609,69910,0.217,83.5,609,0.0,59,1.967,True,1.0
323.27,334.42,979,69910,0.248,83.08,979,0.0,59,1.967,True,3.0
325.17,570.7,1031,69910,0.396,89.29,1031,0.0,59,1.967,True,5.0
332.28,462.72,955,69910,0.251,88.46,955,0.0,59,1.967,True,4.0
352.32,432.27,971,69910,0.525,91.35,971,0.0,59,1.967,True,4.0
352.66,43.24,802,69910,0.307,95.9,802,0.0,59,1.967,True,1.0
356.56,183.95,699,69910,0.277,83.08,699,0.0,59,1.967,True,2.0
319.21,696.84,906,69910,0.366,93.01,906,0.0,59,1.967,True,6.0
356.97,76.4,660,69910,0.229,95.9,660,0.0,59,1.967,True,1.0
356.88,298.59,922,69910,0.435,105.41,922,0.0,59,1.967,True,3.0
356.94,420.33,903,69910,0.493,95.9,903,0.0,59,1.967,True,4.0
358.49,397.93,830,69910,0.283,96.73,830,0.0,59,1.967,True,4.0
358.84,194.8,789,69910,0.358,103.75,789,0.0,59,1.967,True,2.0
358.85,682.94,1087,69910,0.41,80.6,1087,0.0,59,1.967,True,6.0
359.68,309.19,319,69910,0.465,36.79,319,0.0,59,1.967,True,3.0
355.74,557.57,840,69910,0.408,93.42,840,0.0,59,1.967,True,5.0
281.36,144.06,681,69910,0.156,89.29,681,0.0,59,1.967,True,2.0
314.59,309.96,1047,69910,0.354,100.45,1047,0.0,59,1.967,True,3.0
276.22,27.06,1004,69910,0.265,99.21,1004,0.0,59,1.967,True,1.0
138.47,269.53,892,69910,0.256,84.74,892,0.0,59,1.967,True,3.0
153.03,537.99,930,69910,0.545,89.29,930,0.0,59,1.967,True,5.0
182.08,446.37,978,69910,0.356,89.7,978,0.0,59,1.967,True,4.0
184.45,573.22,976,69910,0.314,94.66,976,0.0,59,1.967,True,5.0
187.31,208.77,890,69910,0.262,86.8,890,0.0,59,1.967,True,2.0
191.38,436.34,897,69910,0.331,87.63,897,0.0,59,1.967,True,4.0
197.11,585.1,907,69910,0.337,84.32,907,0.0,59,1.967,True,5.0
232.84,394.9,558,69910,0.133,85.56,558,0.0,59,1.967,True,4.0
126.35,270.64,852,69910,0.293,88.04,852,0.0,59,1.967,True,3.0
242.68,298.82,911,69910,0.387,88.46,911,0.0,59,1.967,True,3.0
244.05,191.25,935,69910,0.361,87.22,935,0.0,59,1.967,True,2.0
245.81,660.88,1032,69910,0.328,103.34,1032,0.0,59,1.967,True,6.0
254.39,144.66,994,69910,0.307,89.7,994,0.0,59,1.967,True,2.0
263.7,644.97,1110,69910,0.339,100.86,1110,0.0,59,1.967,True,6.0
272.84,73.72,875,69910,0.378,84.74,875,0.0,59,1.967,True,1.0
278.9,538.18,990,69910,0.368,90.94,990,0.0,59,1.967,True,5.0
242.32,79.61,920,69910,0.391,97.14,920,0.0,59,1.967,True,1.0
321.31,334.3,963,69910,0.307,85.26,963,0.0,60,2.0,True,3.0
324.76,569.9,989,69910,0.439,88.18,989,0.0,60,2.0,True,5.0
330.2,461.95,1033,69910,0.276,101.9,1033,0.0,60,2.0,True,4.0
352.32,432.27,970,69910,0.525,91.09,970,0.0,60,2.0,True,4.0
352.71,43.25,800,69910,0.321,96.91,800,0.0,60,2.0,True,1.0
355.48,35.58,612,69910,0.204,85.26,612,0.0,60,2.0,True,1.0
355.74,557.57,840,69910,0.408,93.17,840,0.0,60,2.0,True,5.0
356.89,298.59,923,69910,0.435,105.23,923,0.0,60,2.0,True,3.0
356.76,185.19,727,69910,0.298,94.0,727,0.0,60,2.0,True,2.0
357.48,193.84,838,69910,0.15,106.06,838,0.0,60,2.0,True,2.0
356.97,418.39,907,69910,0.494,99.82,907,0.0,60,2.0,True,4.0
358.22,398.76,602,69910,0.268,96.91,602,0.0,60,2.0,True,4.0
358.81,683.59,1053,69910,0.406,88.59,1053,0.0,60,2.0,True,6.0
359.68,309.18,320,69910,0.465,37.02,320,0.0,60,2.0,True,3.0
319.25,697.02,901,69910,0.347,93.58,901,0.0,60,2.0,True,6.0
357.05,76.52,709,69910,0.225,96.91,709,0.0,60,2.0,True,1.0
311.83,310.18,1113,69910,0.361,100.24,1113,0.0,60,2.0,True,3.0
283.94,32.69,979,69910,0.42,86.51,979,0.0,60,2.0,True,1.0
182.29,572.28,1014,69910,0.316,96.08,1014,0.0,60,2.0,True,5.0
281.85,143.59,726,69910,0.108,91.92,726,0.0,60,2.0,True,2.0
125.5,271.3,835,69910,0.34,87.34,835,0.0,60,2.0,True,3.0
138.33,269.51,937,69910,0.262,84.43,937,0.0,60,2.0,True,3.0
152.09,536.06,928,69910,0.545,84.85,928,0.0,60,2.0,True,5.0
180.17,444.93,1038,69910,0.381,94.41,1038,0.0,60,2.0,True,4.0
186.19,208.71,914,69910,0.308,79.44,914,0.0,60,2.0,True,2.0
189.27,436.34,996,69910,0.338,89.42,996,0.0,60,2.0,True,4.0
233.1,394.9,566,69910,0.142,87.34,566,0.0,60,2.0,True,4.0
195.62,584.89,911,69910,0.314,86.51,911,0.0,60,2.0,True,5.0
239.96,295.91,920,69910,0.431,86.1,920,0.0,60,2.0,True,3.0
241.42,190.12,872,69910,0.351,86.93,872,0.0,60,2.0,True,2.0
243.95,659.53,1017,69910,0.307,93.17,1017,0.0,60,2.0,True,6.0
252.87,144.89,1089,69910,0.392,92.75,1089,0.0,60,2.0,True,2.0
263.67,644.97,1113,69910,0.34,100.65,1113,0.0,60,2.0,True,6.0
269.31,73.17,844,69910,0.364,83.18,844,0.0,60,2.0,True,1.0
278.9,538.18,988,69910,0.368,90.67,988,0.0,60,2.0,True,5.0
234.31,74.84,831,69910,0.36,84.85,831,0.0,60,2.0,True,1.0
345.11,676.2,617,69910,0.263,72.11,617,0.0,61,2.033,True,6.0
352.32,432.27,972,69910,0.523,91.2,972,0.0,61,2.033,True,4.0
328.11,461.31,1077,69910,0.213,107.74,1077,0.0,61,2.033,True,4.0
309.7,310.37,1029,69910,0.302,96.72,1029,0.0,61,2.033,True,3.0
319.35,696.98,865,69910,0.349,90.78,865,0.0,61,2.033,True,6.0
319.33,334.66,968,69910,0.247,83.57,968,0.0,61,2.033,True,3.0
352.71,43.25,799,69910,0.323,96.72,799,0.0,61,2.033,True,1.0
323.91,569.1,1044,69910,0.434,92.9,1044,0.0,61,2.033,True,5.0
355.48,35.58,613,69910,0.203,85.26,613,0.0,61,2.033,True,1.0
365.26,405.15,127,69910,0.355,20.36,127,0.0,61,2.033,False,0.0
357.05,76.52,714,69910,0.227,97.14,714,0.0,61,2.033,True,1.0
356.73,194.12,1076,69910,0.244,105.2,1076,0.0,61,2.033,True,2.0
356.89,298.6,922,69910,0.436,105.2,922,0.0,61,2.033,True,3.0
357.11,415.84,930,69910,0.521,100.96,930,0.0,61,2.033,True,4.0
358.06,400.58,643,69910,0.326,97.56,643,0.0,61,2.033,True,4.0
358.89,683.6,1151,69910,0.38,94.59,1151,0.0,61,2.033,True,6.0
359.8,309.28,307,69910,0.482,36.9,307,0.0,61,2.033,True,3.0
355.66,557.75,871,69910,0.322,92.47,871,0.0,61,2.033,True,5.0
285.88,30.92,1092,69910,0.334,102.65,1092,0.0,61,2.033,True,1.0
123.15,271.87,876,69910,0.283,97.56,876,0.0,61,2.033,True,3.0
278.9,538.18,988,69910,0.369,90.78,988,0.0,61,2.033,True,5.0
282.55,143.14,704,69910,0.184,92.47,704,0.0,61,2.033,True,2.0
138.32,269.53,959,69910,0.267,86.11,959,0.0,61,2.033,True,3.0
150.82,534.78,882,69910,0.501,84.41,882,0.0,61,2.033,True,5.0
177.5,443.27,867,69910,0.37,88.66,867,0.0,61,2.033,True,4.0
179.35,571.21,1027,69910,0.317,99.26,1027,0.0,61,2.033,True,5.0
187.84,436.24,1013,69910,0.37,90.78,1013,0.0,61,2.033,True,4.0
192.68,584.84,950,69910,0.322,86.11,950,0.0,61,2.033,True,5.0
226.61,77.29,781,69910,0.325,87.81,781,0.0,61,2.033,True,1.0
185.52,208.73,847,69910,0.286,81.87,847,0.0,61,2.033,True,2.0
237.22,292.96,906,69910,0.441,83.99,906,0.0,61,2.033,True,3.0
240.09,189.82,956,69910,0.363,88.23,956,0.0,61,2.033,True,2.0
241.68,658.02,993,69910,0.35,95.02,993,0.0,61,2.033,True,6.0
250.14,144.85,1090,69910,0.363,92.47,1090,0.0,61,2.033,True,2.0
255.66,642.1,643,69910,0.121,95.02,643,0.0,61,2.033,True,6.0
263.67,644.97,1115,69910,0.341,100.96,1115,0.0,61,2.033,True,6.0
267.97,73.22,907,69910,0.372,84.84,907,0.0,61,2.033,True,1.0
233.58,395.13,613,69910,0.101,89.08,613,0.0,61,2.033,True,4.0
352.71,43.25,800,69910,0.322,96.93,800,0.0,62,2.067,True,1.0
310.14,665.05,752,69910,0.307,81.34,752,0.0,62,2.067,True,6.0
318.45,334.68,930,69910,0.273,85.97,930,0.0,62,2.067,True,3.0
319.81,696.44,841,69910,0.363,86.82,841,0.0,62,2.067,True,6.0
323.1,568.18,992,69910,0.444,91.88,992,0.0,62,2.067,True,5.0
326.76,460.24,1080,69910,0.212,107.47,1080,0.0,62,2.067,True,4.0
352.32,432.3,955,69910,0.52,90.19,955,0.0,62,2.067,True,4.0
355.48,35.58,612,69910,0.204,85.13,612,0.0,62,2.067,True,1.0
306.75,311.1,1065,69910,0.352,100.3,1065,0.0,62,2.067,True,3.0
355.7,557.74,863,69910,0.329,93.56,863,0.0,62,2.067,True,5.0
357.06,76.5,711,69910,0.245,96.51,711,0.0,62,2.067,True,1.0
356.88,298.6,915,69910,0.431,104.1,915,0.0,62,2.067,True,3.0
357.32,413.0,853,69910,0.507,86.82,853,0.0,62,2.067,True,4.0
357.99,401.24,635,69910,0.272,100.73,635,0.0,62,2.067,True,4.0
357.77,683.26,813,69910,0.404,75.44,813,0.0,62,2.067,True,6.0
359.84,312.51,303,69910,0.44,40.04,303,0.0,62,2.067,True,3.0
355.22,194.03,1085,69910,0.344,101.99,1085,0.0,62,2.067,True,2.0
285.63,30.69,1015,69910,0.297,94.4,1015,0.0,62,2.067,True,1.0
282.12,142.65,624,69910,0.262,90.61,624,0.0,62,2.067,True,2.0
278.89,538.19,978,69910,0.358,91.88,978,0.0,62,2.067,True,5.0
138.32,269.53,959,69910,0.266,85.97,959,0.0,62,2.067,True,3.0
148.99,532.93,892,69910,0.487,86.4,892,0.0,62,2.067,True,5.0
176.88,441.92,1040,69910,0.454,91.45,1040,0.0,62,2.067,True,4.0
176.97,570.14,1018,69910,0.339,96.93,1018,0.0,62,2.067,True,5.0
185.38,208.73,872,69910,0.289,81.34,872,0.0,62,2.067,True,2.0
185.92,436.06,1038,69910,0.391,92.3,1038,0.0,62,2.067,True,4.0
189.28,583.87,971,69910,0.299,88.92,971,0.0,62,2.067,True,5.0
226.24,77.13,844,69910,0.264,93.56,844,0.0,62,2.067,True,1.0
121.2,272.95,846,69910,0.308,93.56,846,0.0,62,2.067,True,3.0
235.86,290.9,941,69910,0.426,86.4,941,0.0,62,2.067,True,3.0
238.71,189.13,898,69910,0.346,84.71,898,0.0,62,2.067,True,2.0
239.29,656.2,961,69910,0.394,91.03,961,0.0,62,2.067,True,6.0
247.26,145.0,1052,69910,0.37,94.83,1052,0.0,62,2.067,True,2.0
254.95,642.6,759,69910,0.217,98.2,759,0.0,62,2.067,True,6.0
263.67,644.97,1118,69910,0.343,100.73,1118,0.0,62,2.067,True,6.0
267.02,73.06,915,69910,0.365,88.5,915,0.0,62,2.067,True,1.0
233.48,395.7,728,69910,0.179,91.88,728,0.0,62,2.067,True,4.0
302.44,311.81,1023,69910,0.376,94.64,1023,0.0,63,2.1,True,3.0
316.47,334.7,935,69910,0.272,86.34,935,0.0,63,2.1,True,3.0
319.91,696.26,874,69910,0.338,92.98,874,0.0,63,2.1,True,6.0
322.83,568.02,1038,69910,0.444,88.41,1038,0.0,63,2.1,True,5.0
325.23,458.84,1082,69910,0.274,102.94,1082,0.0,63,2.1,True,4.0
340.05,692.28,859,69910,0.277,88.41,859,0.0,63,2.1,True,6.0
352.33,432.34,940,69910,0.515,88.83,940,0.0,63,2.1,True,4.0
