frame,x1,y1,x2,y2,conf
141,648.0,140.0,656.0,145.0,0.8268993496894836
141,290.0,230.0,295.0,238.0,0.8246627449989319
141,373.0,308.0,378.0,316.0,0.8236902952194214
141,503.0,291.0,507.0,299.0,0.8211759328842163
141,34.0,411.0,39.0,419.0,0.8202443718910217
141,27.0,214.0,31.0,222.0,0.8189384937286377
141,376.0,384.0,381.0,392.0,0.8171490430831909
141,434.0,340.0,440.0,345.0,0.8143676519393921
141,640.0,433.0,645.0,443.0,0.8004027009010315
141,507.0,329.0,514.0,334.0,0.7993819713592529
141,654.0,428.0,658.0,437.0,0.7988120913505554
141,142.0,417.0,147.0,426.0,0.7984787225723267
141,20.0,439.0,26.0,444.0,0.7983002662658691
141,309.0,185.0,315.0,192.0,0.79520583152771
141,49.0,441.0,57.0,446.0,0.7946693301200867
141,555.0,443.0,560.0,447.0,0.7920183539390564
141,517.0,440.0,524.0,444.0,0.7867307662963867
141,129.0,439.0,134.0,444.0,0.7778564691543579
141,534.0,440.0,538.0,444.0,0.7507584095001221
141,183.0,440.0,189.0,445.0,0.7478290796279907
141,23.0,433.0,28.0,440.0,0.7460058331489563
141,168.0,440.0,175.0,445.0,0.7437821626663208
141,144.0,440.0,153.0,445.0,0.7020571231842041
141,664.0,442.0,669.0,446.0,0.633089005947113
141,651.0,441.0,658.0,446.0,0.5400056838989258
141,155.0,441.0,162.0,448.0,0.5229760408401489
141,654.0,443.0,661.0,447.0,0.41480645537376404
142,540.0,331.0,548.0,338.0,0.8587965369224548
142,410.0,413.0,415.0,422.0,0.8333008289337158
142,27.0,211.0,32.0,219.0,0.8307946920394897
142,649.0,138.0,655.0,145.0,0.8299530148506165
142,505.0,190.0,511.0,196.0,0.8284604549407959
142,291.0,228.0,295.0,236.0,0.8228701949119568
142,626.0,264.0,630.0,273.0,0.8213275671005249
142,34.0,411.0,39.0,419.0,0.8203670978546143
142,502.0,288.0,506.0,296.0,0.81935715675354
142,257.0,346.0,262.0,355.0,0.8186877369880676
142,288.0,443.0,295.0,447.0,0.8182928562164307
142,286.0,402.0,294.0,407.0,0.8169012069702148
142,507.0,329.0,513.0,334.0,0.8153448700904846
142,249.0,401.0,254.0,408.0,0.8132480382919312
142,434.0,340.0,440.0,345.0,0.8121728301048279
142,377.0,385.0,382.0,391.0,0.8115950226783752
142,373.0,306.0,378.0,315.0,0.8091656565666199
142,49.0,440.0,57.0,446.0,0.8004351854324341
142,654.0,427.0,659.0,437.0,0.7952308058738708
142,640.0,434.0,645.0,443.0,0.7922443747520447
142,518.0,440.0,525.0,444.0,0.7907121777534485
142,142.0,415.0,146.0,424.0,0.7892135977745056
142,309.0,185.0,315.0,192.0,0.7870955467224121
142,23.0,433.0,28.0,440.0,0.7773073315620422
142,555.0,443.0,560.0,447.0,0.7747207880020142
142,533.0,440.0,538.0,444.0,0.7611601948738098
142,129.0,439.0,134.0,444.0,0.7568686604499817
142,182.0,439.0,187.0,445.0,0.7525989413261414
142,17.0,439.0,24.0,444.0,0.742698609828949
142,661.0,442.0,668.0,447.0,0.7103983163833618
142,168.0,440.0,175.0,445.0,0.698985755443573
142,144.0,440.0,153.0,445.0,0.6640880703926086
142,155.0,439.0,161.0,445.0,0.5836877822875977
142,650.0,441.0,657.0,445.0,0.521084189414978
142,155.0,442.0,161.0,449.0,0.4740419387817383
143,505.0,191.0,511.0,197.0,0.8371998071670532
143,28.0,209.0,34.0,217.0,0.8338336944580078
143,649.0,137.0,654.0,144.0,0.8324277400970459
143,626.0,262.0,630.0,271.0,0.8296118974685669
143,557.0,325.0,562.0,333.0,0.8277524709701538
143,502.0,284.0,507.0,293.0,0.8269221782684326
143,410.0,411.0,415.0,421.0,0.8254503607749939
143,257.0,344.0,262.0,353.0,0.823600172996521
143,286.0,442.0,293.0,447.0,0.8178942203521729
143,285.0,403.0,293.0,408.0,0.8159841895103455
143,34.0,411.0,39.0,419.0,0.8129035830497742
143,22.0,419.0,28.0,425.0,0.8127413988113403
143,291.0,226.0,295.0,234.0,0.8116375207901001
143,507.0,329.0,514.0,334.0,0.8110746145248413
143,434.0,340.0,439.0,345.0,0.809736430644989
143,654.0,425.0,659.0,435.0,0.8064539432525635
143,373.0,304.0,377.0,313.0,0.8030904531478882
143,255.0,413.0,262.0,418.0,0.8026415705680847
143,142.0,413.0,146.0,422.0,0.8021551966667175
143,378.0,385.0,383.0,390.0,0.8004598021507263
143,519.0,440.0,526.0,444.0,0.7975085973739624
143,640.0,434.0,645.0,443.0,0.7865488529205322
143,309.0,185.0,315.0,192.0,0.7864413261413574
143,555.0,443.0,561.0,447.0,0.7813975214958191
143,48.0,440.0,57.0,446.0,0.779940664768219
143,23.0,433.0,27.0,440.0,0.763849675655365
143,129.0,439.0,134.0,444.0,0.7633084058761597
143,662.0,441.0,668.0,447.0,0.7601878643035889
143,533.0,440.0,538.0,444.0,0.754405677318573
143,182.0,439.0,187.0,445.0,0.7521133422851562
143,16.0,439.0,22.0,444.0,0.742708683013916
143,169.0,439.0,175.0,445.0,0.722446858882904
143,144.0,441.0,152.0,445.0,0.6679429411888123
143,650.0,441.0,656.0,445.0,0.5661306977272034
143,153.0,439.0,159.0,445.0,0.49669069051742554
144,30.0,209.0,37.0,215.0,0.855361819267273
144,505.0,191.0,512.0,196.0,0.8525049090385437
144,503.0,282.0,507.0,291.0,0.8346284627914429
144,626.0,259.0,630.0,269.0,0.8345969915390015
144,410.0,411.0,415.0,420.0,0.8343004584312439
144,662.0,441.0,669.0,448.0,0.8326497077941895
144,648.0,134.0,653.0,142.0,0.8271182179450989
144,508.0,329.0,515.0,333.0,0.826771080493927
144,557.0,324.0,562.0,332.0,0.8262766003608704
144,258.0,342.0,263.0,351.0,0.8206369876861572
144,284.0,442.0,292.0,447.0,0.8182367086410522
144,285.0,403.0,293.0,409.0,0.816769003868103
144,433.0,341.0,440.0,346.0,0.8161389827728271
144,34.0,411.0,39.0,419.0,0.815575122833252
144,378.0,384.0,384.0,389.0,0.813956081867218
144,142.0,411.0,146.0,420.0,0.8127386569976807
144,22.0,433.0,28.0,441.0,0.8109334111213684
144,654.0,424.0,659.0,433.0,0.8073034882545471
144,291.0,223.0,295.0,232.0,0.8025755286216736
144,48.0,440.0,57.0,446.0,0.8007752299308777
144,373.0,303.0,377.0,311.0,0.7997245788574219
144,248.0,424.0,254.0,430.0,0.7926982045173645
144,309.0,185.0,315.0,192.0,0.7921707034111023
144,129.0,439.0,134.0,444.0,0.787291407585144
144,640.0,434.0,645.0,443.0,0.7867574095726013
144,555.0,443.0,561.0,447.0,0.7830795645713806
144,521.0,440.0,527.0,445.0,0.7807728052139282
144,181.0,439.0,187.0,445.0,0.7783839702606201
144,13.0,439.0,20.0,444.0,0.766594409942627
144,37.0,393.0,43.0,399.0,0.7607468962669373
144,533.0,440.0,538.0,444.0,0.7569259405136108
144,168.0,440.0,175.0,445.0,0.7446541786193848
144,144.0,441.0,152.0,445.0,0.6881752014160156
144,152.0,439.0,159.0,445.0,0.5853680968284607
144,650.0,440.0,656.0,445.0,0.4537828862667084
145,506.0,191.0,514.0,196.0,0.8658627271652222
145,33.0,208.0,39.0,214.0,0.8634281754493713
145,410.0,410.0,414.0,419.0,0.8458266854286194
145,626.0,257.0,630.0,266.0,0.836132824420929
145,258.0,341.0,263.0,350.0,0.8321308493614197
145,509.0,328.0,516.0,333.0,0.8302205204963684
145,503.0,280.0,507.0,289.0,0.8280220031738281
145,647.0,132.0,652.0,139.0,0.8279918432235718
145,379.0,383.0,385.0,388.0,0.8239573836326599
145,432.0,342.0,439.0,348.0,0.8233534097671509
145,654.0,423.0,659.0,432.0,0.8208014369010925
145,557.0,324.0,562.0,332.0,0.8203691840171814
145,284.0,404.0,292.0,409.0,0.8140937089920044
145,34.0,412.0,39.0,420.0,0.8140425682067871
145,249.0,441.0,255.0,446.0,0.814033567905426
145,22.0,433.0,28.0,441.0,0.8128529787063599
145,281.0,442.0,289.0,447.0,0.8100981116294861
145,291.0,221.0,295.0,229.0,0.8076398372650146
145,142.0,409.0,146.0,418.0,0.8040488362312317
145,373.0,301.0,377.0,309.0,0.8028101325035095
145,49.0,440.0,57.0,446.0,0.7998839020729065
145,640.0,434.0,645.0,443.0,0.7942514419555664
145,309.0,185.0,315.0,192.0,0.7926791310310364
145,662.0,441.0,669.0,447.0,0.7918388843536377
145,555.0,443.0,561.0,447.0,0.7860289812088013
145,521.0,440.0,527.0,445.0,0.7828568816184998
145,129.0,439.0,134.0,444.0,0.7763267755508423
145,31.0,386.0,37.0,392.0,0.7719626426696777
145,180.0,439.0,185.0,445.0,0.7580699920654297
145,533.0,440.0,538.0,444.0,0.7573292851448059
145,169.0,440.0,176.0,445.0,0.7124306559562683
145,12.0,439.0,18.0,444.0,0.7040308117866516
145,144.0,440.0,152.0,445.0,0.6592088341712952
145,154.0,440.0,160.0,445.0,0.5786178112030029
145,649.0,440.0,656.0,445.0,0.5432246327400208
145,153.0,444.0,161.0,449.0,0.5004401206970215
146,507.0,191.0,515.0,195.0,0.865768551826477
146,35.0,206.0,42.0,212.0,0.851652979850769
146,409.0,409.0,414.0,417.0,0.8401649594306946
146,654.0,422.0,660.0,431.0,0.8356482982635498
146,503.0,278.0,507.0,287.0,0.8349649310112
146,646.0,129.0,651.0,137.0,0.833030104637146
146,626.0,255.0,630.0,264.0,0.8307825922966003
146,269.0,432.0,276.0,437.0,0.8262797594070435
146,284.0,404.0,291.0,410.0,0.8246104717254639
146,379.0,382.0,386.0,388.0,0.8237505555152893
146,258.0,339.0,264.0,348.0,0.8230190873146057
146,431.0,343.0,437.0,349.0,0.8229629397392273
146,557.0,324.0,562.0,332.0,0.8222728371620178
146,279.0,443.0,288.0,447.0,0.8188680410385132
146,511.0,327.0,517.0,332.0,0.8176707625389099
146,34.0,411.0,39.0,420.0,0.8138428926467896
146,22.0,434.0,27.0,442.0,0.8110870122909546
146,48.0,440.0,57.0,446.0,0.8103772401809692
146,291.0,219.0,295.0,228.0,0.8050594925880432
146,640.0,434.0,645.0,443.0,0.804410457611084
146,142.0,407.0,146.0,416.0,0.8009583950042725
146,372.0,299.0,377.0,307.0,0.8007016777992249
146,661.0,441.0,669.0,447.0,0.7932713627815247
146,555.0,443.0,561.0,447.0,0.7856284976005554
146,309.0,185.0,315.0,192.0,0.7833675146102905
146,522.0,440.0,528.0,445.0,0.7832697033882141
146,180.0,440.0,185.0,445.0,0.7710215449333191
146,129.0,439.0,134.0,444.0,0.7691183686256409
146,533.0,440.0,538.0,444.0,0.7604687213897705
146,29.0,375.0,34.0,381.0,0.745292603969574
146,170.0,441.0,177.0,445.0,0.7392585873603821
146,144.0,440.0,153.0,445.0,0.7311607599258423
146,154.0,440.0,160.0,445.0,0.5776551961898804
146,650.0,441.0,657.0,445.0,0.5569337010383606
146,12.0,439.0,17.0,444.0,0.4421067237854004
146,154.0,444.0,162.0,449.0,0.42350101470947266
147,508.0,190.0,515.0,195.0,0.8600755333900452
147,37.0,205.0,45.0,211.0,0.8545432686805725
147,655.0,421.0,661.0,429.0,0.8295286893844604
147,625.0,252.0,630.0,261.0,0.8288022875785828
147,430.0,344.0,436.0,350.0,0.8285876512527466
147,503.0,276.0,507.0,285.0,0.825721025466919
147,645.0,127.0,650.0,134.0,0.823149561882019
147,557.0,323.0,562.0,332.0,0.8228943347930908
147,408.0,407.0,413.0,416.0,0.8206844329833984
147,380.0,382.0,386.0,388.0,0.8206698298454285
147,22.0,434.0,27.0,442.0,0.8195904493331909
147,259.0,337.0,264.0,346.0,0.816333532333374
147,513.0,326.0,519.0,331.0,0.8137015700340271
147,640.0,434.0,645.0,443.0,0.8129677772521973
147,282.0,405.0,291.0,411.0,0.8101851344108582
147,48.0,440.0,57.0,446.0,0.8084207773208618
147,34.0,412.0,39.0,420.0,0.80811607837677
147,142.0,405.0,147.0,414.0,0.8062335848808289
147,290.0,217.0,295.0,226.0,0.8060959577560425
147,372.0,298.0,377.0,306.0,0.8058168888092041
147,278.0,442.0,287.0,447.0,0.8040650486946106
147,309.0,185.0,315.0,193.0,0.784107506275177
147,661.0,441.0,668.0,447.0,0.7817764282226562
147,555.0,443.0,561.0,447.0,0.7811754941940308
147,522.0,440.0,527.0,445.0,0.7712642550468445
147,129.0,439.0,134.0,444.0,0.7668473720550537
147,144.0,440.0,152.0,446.0,0.7653267979621887
147,38.0,377.0,43.0,383.0,0.7605255842208862
147,297.0,415.0,302.0,422.0,0.7576220631599426
147,533.0,440.0,538.0,444.0,0.7524934411048889
147,179.0,440.0,184.0,445.0,0.7452335357666016
147,171.0,441.0,178.0,445.0,0.7333023548126221
147,154.0,445.0,162.0,450.0,0.5376894474029541
147,649.0,440.0,656.0,445.0,0.520508348941803
147,155.0,440.0,161.0,446.0,0.48560231924057007
148,509.0,189.0,516.0,194.0,0.8545507192611694
148,40.0,203.0,46.0,209.0,0.8457748293876648
148,407.0,406.0,413.0,415.0,0.8351267576217651
148,655.0,420.0,662.0,428.0,0.8350333571434021
148,626.0,250.0,630.0,259.0,0.834528923034668
148,429.0,345.0,436.0,352.0,0.8278489112854004
148,644.0,124.0,649.0,132.0,0.8250707983970642
148,381.0,382.0,388.0,387.0,0.8227217793464661
148,503.0,275.0,508.0,283.0,0.8206767439842224
148,514.0,324.0,521.0,329.0,0.8197019100189209
148,282.0,406.0,289.0,411.0,0.818953812122345
148,557.0,323.0,562.0,332.0,0.8172396421432495
148,640.0,434.0,645.0,443.0,0.8168132305145264
148,260.0,336.0,264.0,345.0,0.8137850761413574
148,297.0,413.0,303.0,419.0,0.8129629492759705
148,290.0,215.0,295.0,224.0,0.8101943135261536
148,278.0,442.0,286.0,447.0,0.8101462125778198
148,22.0,434.0,27.0,442.0,0.8079372644424438
148,48.0,440.0,57.0,446.0,0.8072423934936523
148,34.0,412.0,39.0,420.0,0.8059306144714355
148,372.0,296.0,376.0,304.0,0.8033021688461304
148,142.0,403.0,147.0,412.0,0.7886104583740234
148,48.0,378.0,53.0,385.0,0.7845946550369263
148,555.0,443.0,560.0,447.0,0.776591420173645
148,309.0,184.0,314.0,191.0,0.7680771350860596
148,661.0,441.0,668.0,446.0,0.7562268376350403
148,129.0,439.0,134.0,444.0,0.7558845281600952
148,533.0,439.0,538.0,444.0,0.7550700902938843
148,144.0,440.0,152.0,446.0,0.7452669739723206
148,522.0,440.0,527.0,445.0,0.7386896014213562
148,172.0,441.0,180.0,446.0,0.5993064641952515
148,650.0,440.0,657.0,445.0,0.5613332390785217
148,155.0,444.0,162.0,449.0,0.5459482073783875
148,155.0,440.0,161.0,445.0,0.5270852446556091
148,178.0,439.0,184.0,444.0,0.5000672340393066
149,509.0,189.0,517.0,194.0,0.8577500581741333
149,407.0,405.0,412.0,414.0,0.8427784442901611
149,42.0,202.0,49.0,208.0,0.8379119634628296
149,625.0,247.0,630.0,257.0,0.8375675678253174
149,503.0,273.0,507.0,282.0,0.8308774828910828
149,428.0,347.0,435.0,353.0,0.8278883099555969
149,643.0,121.0,648.0,129.0,0.8267331123352051
149,516.0,323.0,523.0,329.0,0.8253523111343384
149,656.0,419.0,662.0,427.0,0.8249402642250061
149,382.0,381.0,389.0,386.0,0.8202052116394043
149,557.0,323.0,562.0,331.0,0.8184570074081421
149,296.0,413.0,303.0,419.0,0.8184189200401306
149,281.0,406.0,288.0,412.0,0.8164900541305542
149,48.0,440.0,57.0,446.0,0.8156898021697998
149,640.0,434.0,645.0,443.0,0.8147832155227661
149,277.0,443.0,284.0,447.0,0.8133911490440369
149,260.0,334.0,265.0,342.0,0.8074173927307129
149,22.0,434.0,27.0,443.0,0.8046346306800842
149,290.0,213.0,294.0,222.0,0.8044575452804565
149,371.0,295.0,376.0,303.0,0.7956451773643494
149,142.0,401.0,147.0,410.0,0.7948886156082153
149,34.0,412.0,39.0,420.0,0.7943994998931885
149,173.0,439.0,182.0,445.0,0.7939221262931824
149,309.0,183.0,314.0,191.0,0.7830468416213989
149,45.0,383.0,50.0,390.0,0.7818451523780823
149,555.0,443.0,560.0,447.0,0.7707898616790771
149,532.0,439.0,537.0,444.0,0.7604392766952515
149,521.0,440.0,526.0,445.0,0.7498497366905212
149,144.0,439.0,152.0,446.0,0.7455700039863586
149,661.0,441.0,668.0,446.0,0.740435004234314
149,129.0,439.0,134.0,444.0,0.7398415803909302
149,651.0,440.0,657.0,445.0,0.558929443359375
149,155.0,444.0,162.0,449.0,0.5479527711868286
150,509.0,189.0,517.0,194.0,0.8569949865341187
150,406.0,403.0,411.0,412.0,0.8418000340461731
150,44.0,200.0,51.0,206.0,0.8398750424385071
150,626.0,245.0,630.0,255.0,0.8384387493133545
150,503.0,270.0,507.0,279.0,0.8346761465072632
150,642.0,118.0,647.0,126.0,0.832981288433075
150,517.0,322.0,525.0,328.0,0.8308296799659729
150,427.0,348.0,434.0,354.0,0.8295391201972961
150,261.0,331.0,266.0,341.0,0.8252037763595581
150,295.0,412.0,302.0,418.0,0.8235720992088318
150,557.0,323.0,562.0,331.0,0.8173809051513672
150,384.0,381.0,390.0,386.0,0.8172147274017334
150,276.0,442.0,283.0,446.0,0.8169431686401367
150,22.0,434.0,27.0,443.0,0.8159880042076111
150,142.0,400.0,147.0,408.0,0.8118467330932617
150,290.0,211.0,294.0,219.0,0.8113989233970642
150,54.0,379.0,60.0,385.0,0.810971736907959
150,280.0,407.0,288.0,412.0,0.8091555833816528
150,49.0,440.0,57.0,446.0,0.8089436292648315
150,33.0,412.0,39.0,420.0,0.8081783652305603
150,173.0,439.0,181.0,446.0,0.8031502366065979
150,371.0,294.0,376.0,302.0,0.7993413805961609
150,310.0,182.0,314.0,190.0,0.7990964651107788
150,424.0,68.0,429.0,73.0,0.7982867360115051
150,639.0,434.0,645.0,443.0,0.7979224324226379
150,657.0,417.0,663.0,425.0,0.7969170808792114
150,555.0,443.0,560.0,447.0,0.7808172106742859
150,129.0,439.0,134.0,444.0,0.7662997245788574
150,665.0,429.0,671.0,436.0,0.7647771239280701
150,519.0,441.0,525.0,445.0,0.7639867663383484
150,144.0,440.0,152.0,446.0,0.7604821920394897
150,530.0,440.0,536.0,445.0,0.7469020485877991
150,660.0,441.0,666.0,446.0,0.6084764003753662
150,155.0,443.0,161.0,449.0,0.594112753868103
150,652.0,441.0,660.0,446.0,0.5789903998374939
151,406.0,402.0,411.0,410.0,0.8404008150100708
151,46.0,199.0,53.0,205.0,0.8400520086288452
151,514.0,186.0,522.0,190.0,0.836940586566925
151,626.0,243.0,630.0,253.0,0.8287609219551086
151,520.0,321.0,527.0,326.0,0.8279916048049927
151,503.0,267.0,507.0,276.0,0.8266697525978088
151,427.0,350.0,433.0,356.0,0.8238818049430847
151,261.0,330.0,266.0,339.0,0.8195824027061462
151,641.0,116.0,646.0,124.0,0.8187641501426697
151,639.0,434.0,645.0,443.0,0.8181690573692322
151,274.0,442.0,282.0,447.0,0.816777765750885
151,48.0,440.0,57.0,447.0,0.8165640234947205
151,557.0,323.0,562.0,331.0,0.816329300403595
151,386.0,380.0,392.0,385.0,0.8157551288604736
151,295.0,411.0,301.0,417.0,0.8136588335037231
151,22.0,434.0,27.0,443.0,0.8120147585868835
151,142.0,397.0,147.0,406.0,0.8100831508636475
151,33.0,412.0,39.0,420.0,0.8085678219795227
151,280.0,407.0,288.0,413.0,0.8059361577033997
151,290.0,209.0,295.0,218.0,0.8033283948898315
151,658.0,417.0,664.0,424.0,0.8026178479194641
151,61.0,377.0,66.0,383.0,0.8006551265716553
151,173.0,440.0,181.0,446.0,0.7965800762176514
151,371.0,293.0,376.0,301.0,0.7943748831748962
151,310.0,180.0,315.0,187.0,0.7875091433525085
151,424.0,67.0,429.0,72.0,0.7759829163551331
151,129.0,439.0,135.0,444.0,0.7745957374572754
151,555.0,442.0,561.0,447.0,0.7668120861053467
151,519.0,440.0,524.0,445.0,0.7643735408782959
151,529.0,440.0,535.0,445.0,0.7633765935897827
151,664.0,442.0,671.0,446.0,0.7416497468948364
151,142.0,432.0,150.0,440.0,0.7180585265159607
151,146.0,440.0,152.0,446.0,0.6220701932907104
151,155.0,442.0,162.0,448.0,0.5468864440917969
152,48.0,197.0,55.0,203.0,0.8366449475288391
152,626.0,241.0,630.0,251.0,0.8344549536705017
152,557.0,321.0,562.0,329.0,0.831936240196228
152,641.0,113.0,645.0,122.0,0.8316624164581299
152,522.0,320.0,529.0,325.0,0.8282749652862549
152,387.0,379.0,394.0,384.0,0.8265500664710999
152,503.0,265.0,507.0,273.0,0.8260042667388916
152,639.0,434.0,645.0,442.0,0.8255147933959961
152,295.0,409.0,301.0,417.0,0.8242906332015991
152,407.0,400.0,411.0,408.0,0.8242611289024353
152,273.0,442.0,281.0,447.0,0.8223587870597839
152,61.0,377.0,67.0,384.0,0.818614661693573
152,22.0,435.0,27.0,443.0,0.8168507814407349
152,262.0,328.0,267.0,337.0,0.8154346942901611
152,48.0,440.0,57.0,446.0,0.8149743676185608
152,290.0,207.0,294.0,216.0,0.8144627809524536
152,658.0,415.0,665.0,422.0,0.8138154745101929
152,427.0,352.0,433.0,360.0,0.813721776008606
152,424.0,64.0,428.0,73.0,0.8131773471832275
152,143.0,396.0,147.0,404.0,0.8118693232536316
152,33.0,412.0,39.0,420.0,0.80937659740448
152,371.0,292.0,376.0,300.0,0.8084889650344849
152,280.0,407.0,288.0,413.0,0.8005350828170776
152,544.0,173.0,549.0,179.0,0.7973543405532837
152,310.0,178.0,314.0,186.0,0.7973455786705017
152,172.0,439.0,179.0,445.0,0.7955434322357178
152,555.0,443.0,561.0,447.0,0.7841717004776001
152,517.0,440.0,523.0,445.0,0.7778934240341187
152,660.0,441.0,667.0,446.0,0.7776148915290833
152,136.0,424.0,141.0,430.0,0.7719488739967346
152,129.0,439.0,134.0,444.0,0.7657250761985779
152,527.0,440.0,534.0,445.0,0.7367905378341675
152,146.0,440.0,152.0,445.0,0.6879556179046631
152,155.0,442.0,161.0,448.0,0.6455746293067932
152,640.0,99.0,645.0,105.0,0.5821078419685364
152,652.0,441.0,659.0,445.0,0.4558607041835785
153,51.0,195.0,57.0,202.0,0.8419091105461121
153,502.0,262.0,506.0,271.0,0.8299233317375183
153,524.0,319.0,531.0,324.0,0.8298529982566833
153,557.0,320.0,562.0,329.0,0.8271335363388062
153,639.0,433.0,645.0,442.0,0.8237156271934509
153,626.0,239.0,631.0,248.0,0.8236386179924011
153,281.0,407.0,288.0,414.0,0.8221179842948914
153,408.0,397.0,412.0,407.0,0.8197624683380127
153,388.0,379.0,396.0,384.0,0.8193646669387817
153,272.0,442.0,279.0,446.0,0.8164088726043701
153,427.0,352.0,433.0,360.0,0.8158499002456665
153,639.0,110.0,644.0,118.0,0.815575122833252
153,659.0,414.0,665.0,421.0,0.814201831817627
153,423.0,62.0,428.0,71.0,0.8128339648246765
153,290.0,205.0,294.0,214.0,0.8128061294555664
153,61.0,376.0,67.0,384.0,0.8124274015426636
153,295.0,408.0,300.0,414.0,0.8122677206993103
153,49.0,440.0,57.0,446.0,0.809146523475647
153,172.0,439.0,179.0,445.0,0.8072218298912048
153,554.0,168.0,558.0,175.0,0.8069008588790894
153,33.0,412.0,39.0,420.0,0.8065258264541626
153,22.0,434.0,26.0,442.0,0.8038727045059204
153,262.0,327.0,267.0,335.0,0.8035624623298645
153,371.0,291.0,376.0,299.0,0.8011082410812378
153,143.0,394.0,147.0,402.0,0.8008959293365479
153,310.0,176.0,314.0,184.0,0.7965846061706543
153,555.0,443.0,561.0,447.0,0.7831782102584839
153,517.0,440.0,523.0,445.0,0.7723017930984497
153,526.0,440.0,532.0,445.0,0.7641825675964355
153,660.0,442.0,667.0,447.0,0.7496424317359924
153,129.0,438.0,135.0,443.0,0.7380930185317993
153,146.0,441.0,151.0,445.0,0.6695168018341064
153,155.0,442.0,161.0,448.0,0.6517886519432068
153,134.0,441.0,139.0,446.0,0.5994819402694702
154,52.0,194.0,58.0,201.0,0.8506157994270325
154,556.0,319.0,561.0,328.0,0.8365455865859985
154,657.0,441.0,667.0,447.0,0.8365280628204346
154,127.0,439.0,135.0,446.0,0.8363156318664551
154,640.0,433.0,645.0,441.0,0.8343237638473511
154,526.0,317.0,533.0,323.0,0.8290315270423889
154,626.0,237.0,631.0,247.0,0.8287203907966614
154,639.0,107.0,644.0,116.0,0.8285848498344421
154,270.0,441.0,277.0,446.0,0.826025664806366
154,502.0,259.0,506.0,268.0,0.8259917497634888
154,21.0,434.0,26.0,443.0,0.8250908851623535
154,660.0,413.0,666.0,420.0,0.8248323798179626
154,408.0,396.0,412.0,405.0,0.823924720287323
154,388.0,379.0,396.0,384.0,0.8234263062477112
154,428.0,352.0,433.0,360.0,0.8221954703330994
154,33.0,412.0,39.0,420.0,0.8215093612670898
154,423.0,59.0,428.0,69.0,0.821337878704071
154,553.0,167.0,558.0,175.0,0.8179455995559692
154,172.0,439.0,179.0,446.0,0.8163371086120605
154,290.0,203.0,294.0,212.0,0.8148413300514221
154,62.0,376.0,67.0,384.0,0.8138840794563293
154,142.0,392.0,147.0,400.0,0.8116998672485352
154,263.0,325.0,268.0,333.0,0.8116160035133362
154,282.0,406.0,288.0,414.0,0.8039088249206543
154,371.0,291.0,376.0,299.0,0.803180456161499
154,293.0,405.0,299.0,413.0,0.8006494641304016
154,310.0,175.0,315.0,183.0,0.795136570930481
154,517.0,440.0,523.0,445.0,0.7764492630958557
154,525.0,440.0,531.0,445.0,0.7752538323402405
154,555.0,443.0,561.0,447.0,0.7710847854614258
154,146.0,440.0,151.0,445.0,0.6345564723014832
155,54.0,192.0,60.0,199.0,0.8583875894546509
155,428.0,352.0,433.0,361.0,0.8404930233955383
155,657.0,441.0,667.0,448.0,0.8374417424201965
155,660.0,412.0,667.0,419.0,0.8336356282234192
155,171.0,439.0,179.0,446.0,0.8329944610595703
155,408.0,394.0,413.0,403.0,0.8309665322303772
155,61.0,376.0,67.0,384.0,0.8309661149978638
155,528.0,316.0,535.0,322.0,0.8276680111885071
155,556.0,318.0,561.0,326.0,0.8268300294876099
155,627.0,235.0,632.0,244.0,0.8263014554977417
155,269.0,441.0,276.0,446.0,0.825867235660553
155,127.0,438.0,135.0,445.0,0.8248748183250427
155,640.0,432.0,645.0,441.0,0.8245282173156738
155,501.0,256.0,506.0,265.0,0.8208933472633362
155,389.0,378.0,397.0,384.0,0.820030689239502
155,638.0,105.0,642.0,113.0,0.8197555541992188
155,423.0,57.0,428.0,67.0,0.8194279074668884
155,12.0,390.0,21.0,397.0,0.817943274974823
155,142.0,390.0,147.0,398.0,0.8163431286811829
155,33.0,412.0,39.0,420.0,0.8163178563117981
155,553.0,167.0,558.0,175.0,0.8155651688575745
155,263.0,323.0,269.0,332.0,0.8149347901344299
155,290.0,201.0,294.0,209.0,0.8125510215759277
155,21.0,434.0,26.0,442.0,0.8101877570152283
155,282.0,405.0,288.0,414.0,0.7999754548072815
155,293.0,403.0,298.0,411.0,0.7994652986526489
155,371.0,291.0,376.0,298.0,0.7965895533561707
155,310.0,174.0,314.0,182.0,0.7914096117019653
155,525.0,440.0,530.0,445.0,0.779090166091919
155,555.0,443.0,561.0,447.0,0.7757452130317688
155,517.0,440.0,522.0,445.0,0.7667991518974304
155,146.0,440.0,151.0,445.0,0.6608511805534363
156,658.0,441.0,667.0,448.0,0.8666579127311707
156,128.0,439.0,136.0,446.0,0.8537324666976929
156,33.0,412.0,39.0,420.0,0.8376443982124329
156,409.0,392.0,413.0,401.0,0.835162341594696
156,428.0,352.0,433.0,361.0,0.8349288105964661
156,56.0,190.0,61.0,196.0,0.8340938091278076
156,392.0,378.0,399.0,383.0,0.8334372639656067
156,62.0,376.0,67.0,384.0,0.8311646580696106
156,21.0,433.0,26.0,442.0,0.8308294415473938
156,555.0,317.0,561.0,325.0,0.8268831372261047
156,530.0,315.0,538.0,321.0,0.8266198635101318
