y,x,frame,t,vial,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converted
90.14,41.54,118,3.933,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
337.3,97.69,119,3.967,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
320.85,90.04,119,3.967,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
261.74,100.44,119,3.967,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
211.11,43.76,119,3.967,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
205.59,80.32,119,3.967,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
89.92,41.41,119,3.967,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
338.13,97.66,120,4.0,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
323.78,89.87,120,4.0,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
264.62,99.98,120,4.0,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
211.11,43.76,120,4.0,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
206.35,80.28,120,4.0,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
89.92,41.39,120,4.0,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
339.32,96.84,121,4.033,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
326.91,89.85,121,4.033,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
266.81,99.42,121,4.033,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
211.11,43.76,121,4.033,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
206.35,80.28,121,4.033,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
89.91,41.37,121,4.033,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
341.4,95.85,122,4.067,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
330.66,89.3,122,4.067,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
269.03,98.85,122,4.067,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
211.05,43.76,122,4.067,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
206.35,80.28,122,4.067,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
89.93,41.36,122,4.067,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
343.56,93.95,123,4.1,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
333.74,89.13,123,4.1,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
271.6,97.91,123,4.1,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
211.04,43.79,123,4.1,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
206.35,80.28,123,4.1,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
89.84,41.3,123,4.1,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
345.13,93.09,124,4.133,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
335.94,88.75,124,4.133,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
274.74,97.09,124,4.133,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
211.04,43.79,124,4.133,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
206.35,80.28,124,4.133,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
346.81,92.0,125,4.167,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
339.06,88.18,125,4.167,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
277.11,96.18,125,4.167,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
211.04,43.8,125,4.167,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
206.6,80.01,125,4.167,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
348.73,90.9,126,4.2,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
280.21,94.72,126,4.2,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
211.03,43.81,126,4.2,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
206.93,79.83,126,4.2,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
360.95,87.67,127,4.233,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
344.04,87.58,127,4.233,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
283.69,93.01,127,4.233,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
210.22,43.44,127,4.233,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
209.74,79.34,127,4.233,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
360.92,87.7,128,4.267,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
346.24,87.52,128,4.267,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
285.98,91.96,128,4.267,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
211.04,78.91,128,4.267,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
210.26,43.15,128,4.267,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
360.99,87.29,129,4.3,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
350.18,87.56,129,4.3,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
288.29,90.83,129,4.3,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
213.71,78.03,129,4.3,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
210.16,43.15,129,4.3,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
351.49,88.24,130,4.333,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
292.83,89.33,130,4.333,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
215.03,77.87,130,4.333,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
210.06,43.16,130,4.333,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
355.73,86.77,131,4.367,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
295.85,88.12,131,4.367,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
217.88,76.95,131,4.367,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
209.93,43.08,131,4.367,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
356.41,86.72,132,4.4,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
298.2,87.88,132,4.4,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
220.08,76.66,132,4.4,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
209.93,43.08,132,4.4,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
355.02,86.55,133,4.433,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
301.98,86.76,133,4.433,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
223.18,75.85,133,4.433,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
209.28,43.11,133,4.433,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
354.78,86.5,134,4.467,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
305.0,86.77,134,4.467,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
226.01,75.82,134,4.467,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
209.28,43.18,134,4.467,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
354.72,86.44,135,4.5,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
308.07,86.01,135,4.5,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
228.07,75.66,135,4.5,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
209.1,42.88,135,4.5,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
354.73,86.44,136,4.533,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
311.0,85.78,136,4.533,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
230.23,75.71,136,4.533,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
209.18,43.18,136,4.533,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
352.52,88.01,137,4.567,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
313.96,84.82,137,4.567,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
233.15,75.69,137,4.567,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
209.2,43.14,137,4.567,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
354.62,86.48,138,4.6,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
316.08,84.08,138,4.6,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
236.04,75.05,138,4.6,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
209.29,43.34,138,4.6,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
354.62,86.46,139,4.633,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
318.17,83.13,139,4.633,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
238.21,75.08,139,4.633,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
209.3,43.43,139,4.633,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
352.39,88.06,140,4.667,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
321.01,82.05,140,4.667,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
240.22,74.76,140,4.667,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
209.3,43.44,140,4.667,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
352.31,88.05,141,4.7,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
323.75,81.11,141,4.7,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
242.22,74.76,141,4.7,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
209.3,43.44,141,4.7,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
352.24,88.03,142,4.733,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
324.84,80.16,142,4.733,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
244.07,74.72,142,4.733,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
209.3,43.43,142,4.733,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
352.24,88.03,143,4.767,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
324.42,79.83,143,4.767,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
246.03,74.27,143,4.767,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
209.22,43.25,143,4.767,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
352.12,88.0,144,4.8,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
325.89,79.01,144,4.8,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
247.94,74.25,144,4.8,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
209.15,43.63,144,4.8,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
354.46,86.31,145,4.833,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
326.15,78.93,145,4.833,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
249.22,74.13,145,4.833,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
209.15,43.63,145,4.833,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
354.5,86.4,146,4.867,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
326.44,78.83,146,4.867,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
250.21,74.09,146,4.867,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
209.15,43.63,146,4.867,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
361.52,85.66,147,4.9,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
352.32,87.94,147,4.9,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
327.13,77.88,147,4.9,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
250.21,74.09,147,4.9,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
208.97,43.6,147,4.9,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
89.12,40.2,147,4.9,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
361.53,85.72,148,4.933,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
352.16,87.94,148,4.933,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
327.24,77.96,148,4.933,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
250.21,74.09,148,4.933,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
208.97,43.03,148,4.933,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
89.12,40.21,148,4.933,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
361.53,85.72,149,4.967,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
352.16,87.94,149,4.967,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
327.36,78.02,149,4.967,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
250.25,74.1,149,4.967,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
209.04,43.6,149,4.967,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
354.53,86.53,150,5.0,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
339.29,65.02,150,5.0,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
250.98,74.05,150,5.0,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
210.56,43.05,150,5.0,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
354.54,86.5,151,5.033,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
250.97,74.11,151,5.033,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
209.19,43.73,151,5.033,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
354.54,86.51,152,5.067,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
260.05,71.43,152,5.067,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
210.77,43.42,152,5.067,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
354.54,86.5,153,5.1,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
210.77,43.41,153,5.1,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
354.54,86.51,154,5.133,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
331.71,67.19,154,5.133,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
210.78,43.42,154,5.133,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
354.55,86.51,155,5.167,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
209.28,43.9,155,5.167,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
355.98,86.34,156,5.2,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
209.29,44.02,156,5.2,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
356.18,86.87,157,5.233,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
209.26,44.04,157,5.233,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
358.2,87.01,158,5.267,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
209.23,44.05,158,5.267,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
358.58,87.27,159,5.3,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
209.23,44.04,159,5.3,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
210.65,43.92,160,5.333,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
209.95,44.1,161,5.367,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
210.64,43.97,162,5.4,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
209.95,44.1,163,5.433,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
209.95,44.1,164,5.467,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
210.64,43.97,165,5.5,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
209.95,44.1,166,5.533,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
210.62,44.02,167,5.567,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
210.61,44.06,168,5.6,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
210.55,44.08,169,5.633,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
210.41,44.12,170,5.667,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
210.41,44.12,171,5.7,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
210.41,44.12,172,5.733,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
209.79,43.95,173,5.767,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
209.12,43.69,174,5.8,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
209.92,43.13,175,5.833,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
210.08,42.91,176,5.867,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
210.17,42.89,177,5.9,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
210.94,42.83,178,5.933,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
211.15,42.81,179,5.967,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
213.59,42.38,180,6.0,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
213.12,42.29,181,6.033,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
214.13,42.11,182,6.067,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
215.16,42.07,183,6.1,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
216.92,41.61,184,6.133,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
217.91,40.92,185,6.167,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
218.67,40.34,186,6.2,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
219.0,39.89,187,6.233,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
219.87,39.35,188,6.267,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
220.19,39.01,189,6.3,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
221.61,38.37,190,6.333,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
221.83,38.31,191,6.367,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
222.62,38.12,192,6.4,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
223.2,37.84,193,6.433,1,2024-02-08,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,9d,003-converte
