y,x,frame,t,vial,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,001-converted
6.15,306.63,34,1.133,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
5.86,326.67,34,1.133,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
127.5,270.94,35,1.167,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
119.67,324.18,35,1.167,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
108.82,286.09,35,1.167,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
107.41,331.64,35,1.167,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
5.81,326.45,35,1.167,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
5.76,306.4,35,1.167,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
130.52,270.03,36,1.2,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
121.0,324.1,36,1.2,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
110.32,286.92,36,1.2,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
108.26,331.78,36,1.2,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
5.8,326.36,36,1.2,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
5.69,306.07,36,1.2,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
133.54,269.87,37,1.233,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
123.68,324.99,37,1.233,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
110.71,287.44,37,1.233,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
108.72,332.04,37,1.233,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
5.96,305.82,37,1.233,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
5.82,326.66,37,1.233,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
136.63,269.59,38,1.267,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
126.3,325.09,38,1.267,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
111.73,288.21,38,1.267,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
108.7,332.25,38,1.267,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
5.86,305.52,38,1.267,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
5.78,326.67,38,1.267,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
139.92,269.03,39,1.3,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
127.88,325.16,39,1.3,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
114.4,289.58,39,1.3,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
108.64,332.16,39,1.3,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
6.1,305.15,39,1.3,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
5.7,326.36,39,1.3,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
142.89,268.85,40,1.333,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
129.85,325.07,40,1.333,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
114.56,290.16,40,1.333,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
108.58,332.08,40,1.333,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
6.12,304.31,40,1.333,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
5.75,326.57,40,1.333,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
146.0,268.76,41,1.367,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
132.75,325.22,41,1.367,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
115.5,290.67,41,1.367,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
108.53,332.18,41,1.367,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
5.82,304.06,41,1.367,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
5.64,326.3,41,1.367,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
150.04,267.9,42,1.4,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
135.02,325.71,42,1.4,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
117.38,291.06,42,1.4,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
108.46,332.31,42,1.4,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
5.63,326.23,42,1.4,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
152.38,267.86,43,1.433,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
137.69,325.96,43,1.433,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
118.98,290.99,43,1.433,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
108.59,332.15,43,1.433,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
5.64,326.2,43,1.433,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
5.41,302.55,43,1.433,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
155.37,267.87,44,1.467,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
141.25,326.84,44,1.467,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
122.52,290.39,44,1.467,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
108.28,332.31,44,1.467,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
5.65,326.18,44,1.467,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
4.86,302.14,44,1.467,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
157.11,267.4,45,1.5,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
144.22,327.77,45,1.5,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
124.73,289.95,45,1.5,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
108.05,332.31,45,1.5,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
5.68,326.15,45,1.5,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
4.62,302.05,45,1.5,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
160.12,267.42,46,1.533,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
145.7,328.9,46,1.533,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
127.49,289.29,46,1.533,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
107.72,332.51,46,1.533,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
5.67,326.15,46,1.533,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
4.41,301.94,46,1.533,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
164.4,267.76,47,1.567,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
147.26,329.9,47,1.567,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
130.45,289.09,47,1.567,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
107.57,332.69,47,1.567,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
5.67,326.14,47,1.567,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
4.06,301.85,47,1.567,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
168.03,267.08,48,1.6,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
148.09,330.23,48,1.6,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
132.68,288.77,48,1.6,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
107.85,332.69,48,1.6,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
5.66,326.1,48,1.6,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
3.39,301.84,48,1.6,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
171.3,267.07,49,1.633,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
150.03,331.24,49,1.633,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
136.39,288.31,49,1.633,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
107.91,332.79,49,1.633,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
5.67,326.14,49,1.633,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
3.39,301.84,49,1.633,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
175.03,267.08,50,1.667,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
152.25,331.76,50,1.667,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
138.8,288.12,50,1.667,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
107.95,332.88,50,1.667,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
5.63,326.33,50,1.667,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
3.39,301.84,50,1.667,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
177.32,267.04,51,1.7,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
154.25,332.13,51,1.7,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
141.73,287.9,51,1.7,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
107.94,332.83,51,1.7,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
5.66,326.61,51,1.7,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
3.13,301.9,51,1.7,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
180.17,267.05,52,1.733,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
156.49,332.21,52,1.733,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
144.61,287.73,52,1.733,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
107.93,332.78,52,1.733,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
5.26,327.58,52,1.733,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
3.13,301.9,52,1.733,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
182.2,267.05,53,1.767,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
159.31,332.95,53,1.767,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
147.8,287.81,53,1.767,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
107.91,332.73,53,1.767,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
4.86,327.88,53,1.767,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
3.13,301.9,53,1.767,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
184.06,267.06,54,1.8,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
162.16,332.79,54,1.8,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
151.52,287.33,54,1.8,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
107.91,332.73,54,1.8,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
4.85,328.74,54,1.8,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
3.2,301.85,54,1.8,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
186.29,267.19,55,1.833,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
164.46,332.94,55,1.833,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
154.53,287.57,55,1.833,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
107.91,332.86,55,1.833,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
4.75,328.89,55,1.833,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
3.13,301.96,55,1.833,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
187.84,267.26,56,1.867,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
167.49,332.94,56,1.867,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
156.83,287.6,56,1.867,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
107.87,332.98,56,1.867,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
4.72,329.16,56,1.867,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
3.01,302.21,56,1.867,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
190.67,267.29,57,1.9,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
170.34,332.94,57,1.9,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
158.73,287.59,57,1.9,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
107.85,332.95,57,1.9,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
4.64,328.95,57,1.9,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
3.02,302.29,57,1.9,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
193.4,267.58,58,1.933,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
173.12,332.79,58,1.933,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
161.66,287.64,58,1.933,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
107.58,332.89,58,1.933,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
4.71,328.58,58,1.933,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
196.21,267.95,59,1.967,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
174.75,332.84,59,1.967,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
164.41,287.77,59,1.967,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
107.56,332.88,59,1.967,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
5.15,327.95,59,1.967,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
198.69,268.1,60,2.0,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
176.89,332.85,60,2.0,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
166.65,287.97,60,2.0,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
107.54,332.88,60,2.0,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
5.45,327.27,60,2.0,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
201.33,268.62,61,2.033,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
179.76,332.84,61,2.033,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
168.59,288.32,61,2.033,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
107.52,332.87,61,2.033,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
5.81,326.38,61,2.033,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
203.05,269.08,62,2.067,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
182.68,332.84,62,2.067,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
172.44,288.95,62,2.067,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
107.52,332.87,62,2.067,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
5.8,325.38,62,2.067,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
206.24,269.79,63,2.1,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
184.72,332.8,63,2.1,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
175.41,289.64,63,2.1,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
107.66,332.91,63,2.1,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
5.75,324.68,63,2.1,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
207.68,270.11,64,2.133,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
187.03,332.81,64,2.133,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
177.65,290.25,64,2.133,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
107.78,332.93,64,2.133,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
5.63,323.62,64,2.133,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
2.12,303.05,64,2.133,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
210.43,270.99,65,2.167,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
189.61,332.81,65,2.167,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
179.99,291.31,65,2.167,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
107.78,332.93,65,2.167,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
5.39,322.5,65,2.167,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
1.73,303.04,65,2.167,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
211.94,271.22,66,2.2,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
191.75,332.81,66,2.2,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
182.07,292.05,66,2.2,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
107.78,332.93,66,2.2,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
5.16,321.52,66,2.2,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
2.09,302.77,66,2.2,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
214.65,271.94,67,2.233,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
194.03,332.82,67,2.233,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
184.0,293.16,67,2.233,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
107.84,332.94,67,2.233,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
4.92,321.03,67,2.233,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
2.11,302.73,67,2.233,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
217.3,272.54,68,2.267,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
196.85,332.78,68,2.267,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
186.06,293.99,68,2.267,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
107.91,332.94,68,2.267,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
4.68,320.75,68,2.267,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
2.18,302.66,68,2.267,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
219.34,273.01,69,2.3,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
199.73,332.69,69,2.3,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
187.69,294.83,69,2.3,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
107.91,332.94,69,2.3,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
4.67,320.55,69,2.3,3,2024-02-05,NEG-008,hTDP43,WT-A90V-G287S-G294A-A315T-M337V,m,6d,002-converte
