y,x,mass,size,ecc,signal,raw_mass,ep,frame,t,True_particle,vial
361.85,677.25,944,69080,0.562,87.6,944,0.0,35,1.167,True,6.0
360.91,538.64,584,69080,0.287,85.49,584,0.0,35,1.167,True,5.0
357.48,464.0,863,69080,0.308,81.28,863,0.0,35,1.167,True,4.0
316.85,192.08,1055,69080,0.575,93.5,1055,0.0,35,1.167,True,2.0
229.26,709.22,933,69080,0.377,90.55,933,0.0,35,1.167,True,6.0
309.53,477.92,629,69080,0.115,85.49,629,0.0,35,1.167,True,4.0
182.22,75.99,875,69080,0.357,86.34,875,0.0,35,1.167,True,1.0
243.16,296.99,841,69080,0.397,87.18,841,0.0,35,1.167,True,3.0
244.76,208.56,1090,69080,0.253,92.23,1090,0.0,35,1.167,True,2.0
247.84,220.92,850,69080,0.288,85.07,850,0.0,35,1.167,True,2.0
253.58,444.05,1052,69080,0.351,97.29,1052,0.0,35,1.167,True,4.0
265.34,339.45,874,69080,0.338,98.97,874,0.0,35,1.167,True,3.0
271.8,159.05,898,69080,0.255,99.39,898,0.0,35,1.167,True,2.0
315.37,605.77,695,69080,0.096,98.97,695,0.0,35,1.167,True,5.0
280.12,300.1,987,69080,0.389,97.29,987,0.0,35,1.167,True,3.0
294.03,31.97,623,69080,0.357,64.02,623,0.0,35,1.167,True,1.0
298.71,562.45,1022,69080,0.292,90.97,1022,0.0,35,1.167,True,5.0
302.11,329.12,961,69080,0.387,88.02,961,0.0,35,1.167,True,3.0
303.36,210.82,903,69080,0.367,90.97,903,0.0,35,1.167,True,2.0
302.84,580.99,1079,69080,0.43,92.65,1079,0.0,35,1.167,True,5.0
279.07,605.54,817,69080,0.206,81.28,817,0.0,35,1.167,True,5.0
334.15,91.06,991,69080,0.371,91.34,991,0.0,36,1.2,True,1.0
339.54,28.86,160,69080,0.313,17.47,160,0.0,36,1.2,False,0.0
338.71,729.81,1059,69080,0.255,98.88,1059,0.0,36,1.2,True,6.0
344.18,280.8,822,69080,0.13,95.31,822,0.0,36,1.2,True,3.0
356.04,438.65,1038,69080,0.216,101.27,1038,0.0,36,1.2,True,4.0
357.22,84.1,822,69080,0.434,83.4,822,0.0,36,1.2,True,1.0
357.39,463.7,898,69080,0.403,75.85,898,0.0,36,1.2,True,4.0
359.22,685.89,717,69080,0.512,81.41,717,0.0,36,1.2,True,6.0
358.18,573.68,968,69080,0.515,98.88,968,0.0,36,1.2,True,5.0
360.29,701.97,1092,69080,0.335,94.51,1092,0.0,36,1.2,True,6.0
360.74,413.04,692,69080,0.274,98.88,692,0.0,36,1.2,True,4.0
361.55,537.89,674,69080,0.149,91.73,674,0.0,36,1.2,True,5.0
361.84,677.28,946,69080,0.557,86.97,946,0.0,36,1.2,True,6.0
319.64,539.54,656,69080,0.215,79.82,656,0.0,36,1.2,True,5.0
358.04,296.87,801,69080,0.483,94.91,801,0.0,36,1.2,True,3.0
317.48,605.74,681,69080,0.094,95.31,681,0.0,36,1.2,True,5.0
316.91,194.41,994,69080,0.543,98.09,994,0.0,36,1.2,True,2.0
309.53,477.92,629,69080,0.115,85.78,629,0.0,36,1.2,True,4.0
226.05,707.14,795,69080,0.456,69.1,795,0.0,36,1.2,True,6.0
241.45,294.9,865,69080,0.316,85.38,865,0.0,36,1.2,True,3.0
243.95,208.62,1120,69080,0.303,92.13,1120,0.0,36,1.2,True,2.0
245.37,220.45,810,69080,0.237,83.0,810,0.0,36,1.2,True,2.0
249.8,443.11,1091,69080,0.359,95.31,1091,0.0,36,1.2,True,4.0
264.98,338.01,916,69080,0.362,97.29,916,0.0,36,1.2,True,3.0
273.01,160.31,887,69080,0.375,92.53,887,0.0,36,1.2,True,2.0
179.16,76.65,890,69080,0.358,81.01,890,0.0,36,1.2,True,1.0
281.94,299.17,974,69080,0.412,95.71,974,0.0,36,1.2,True,3.0
291.13,32.39,768,69080,0.326,69.5,768,0.0,36,1.2,True,1.0
297.96,329.13,988,69080,0.393,88.16,988,0.0,36,1.2,True,3.0
297.61,562.44,989,69080,0.288,90.94,989,0.0,36,1.2,True,5.0
300.82,579.23,1044,69080,0.404,86.97,1044,0.0,36,1.2,True,5.0
301.81,212.02,941,69080,0.387,91.34,941,0.0,36,1.2,True,2.0
275.97,605.06,853,69080,0.26,95.71,853,0.0,36,1.2,True,5.0
331.97,91.98,966,69080,0.35,90.88,966,0.0,37,1.233,True,1.0
337.45,28.73,149,69080,0.221,18.85,149,0.0,37,1.233,False,0.0
338.25,729.98,1018,69080,0.288,99.68,1018,0.0,37,1.233,True,6.0
346.16,281.33,958,69080,0.236,92.14,958,0.0,37,1.233,True,3.0
354.98,290.09,766,69080,0.421,93.81,766,0.0,37,1.233,True,3.0
355.06,438.63,1150,69080,0.332,93.39,1150,0.0,37,1.233,True,4.0
357.34,84.05,894,69080,0.307,89.21,894,0.0,37,1.233,True,1.0
359.21,685.76,736,69080,0.504,86.69,736,0.0,37,1.233,True,6.0
358.18,573.68,969,69080,0.514,99.26,969,0.0,37,1.233,True,5.0
359.92,702.25,1160,69080,0.394,85.02,1160,0.0,37,1.233,True,6.0
361.12,412.85,734,69080,0.281,106.8,734,0.0,37,1.233,True,4.0
361.46,538.76,722,69080,0.209,95.49,722,0.0,37,1.233,True,5.0
361.83,677.3,957,69080,0.558,85.86,957,0.0,37,1.233,True,6.0
319.82,538.81,655,69080,0.132,85.86,655,0.0,37,1.233,True,5.0
357.84,460.41,876,69080,0.236,84.6,876,0.0,37,1.233,True,4.0
319.4,605.1,768,69080,0.1,101.35,768,0.0,37,1.233,True,5.0
176.1,77.25,938,69080,0.36,84.18,938,0.0,37,1.233,True,1.0
309.66,477.91,621,69080,0.16,88.79,621,0.0,37,1.233,True,4.0
316.9,197.3,1016,69080,0.551,97.58,1016,0.0,37,1.233,True,2.0
223.25,704.5,813,69080,0.379,83.34,813,0.0,37,1.233,True,6.0
240.25,292.42,790,69080,0.373,87.53,790,0.0,37,1.233,True,3.0
243.91,208.83,1120,69080,0.369,93.39,1120,0.0,37,1.233,True,2.0
246.48,440.96,964,69080,0.357,92.14,964,0.0,37,1.233,True,4.0
263.63,337.02,918,69080,0.371,90.46,918,0.0,37,1.233,True,3.0
272.4,604.89,856,69080,0.313,87.53,856,0.0,37,1.233,True,5.0
244.0,220.19,879,69080,0.287,90.04,879,0.0,37,1.233,True,2.0
283.98,298.24,1005,69080,0.41,95.07,1005,0.0,37,1.233,True,3.0
288.37,32.99,880,69080,0.327,86.27,880,0.0,37,1.233,True,1.0
294.07,329.4,965,69080,0.358,82.92,965,0.0,37,1.233,True,3.0
295.82,562.55,1101,69080,0.3,91.3,1101,0.0,37,1.233,True,5.0
298.83,577.06,1031,69080,0.427,89.62,1031,0.0,37,1.233,True,5.0
299.83,213.92,964,69080,0.348,94.23,964,0.0,37,1.233,True,2.0
273.17,161.72,904,69080,0.389,92.98,904,0.0,37,1.233,True,2.0
357.38,84.07,938,69080,0.317,88.54,938,0.0,38,1.267,True,1.0
329.19,93.0,921,69080,0.354,90.86,921,0.0,38,1.267,True,1.0
337.17,28.73,156,69080,0.151,20.4,156,0.0,38,1.267,False,0.0
338.14,730.02,1008,69080,0.28,101.52,1008,0.0,38,1.267,True,6.0
348.54,281.68,926,69080,0.263,93.18,926,0.0,38,1.267,True,3.0
354.74,438.99,1097,69080,0.388,98.74,1097,0.0,38,1.267,True,4.0
356.57,92.3,884,69080,0.357,93.18,884,0.0,38,1.267,True,1.0
361.3,539.33,690,69080,0.299,94.11,690,0.0,38,1.267,True,5.0
361.86,677.21,955,69080,0.555,84.83,955,0.0,38,1.267,True,6.0
357.8,459.5,838,69080,0.42,80.66,838,0.0,38,1.267,True,4.0
357.51,692.73,745,69080,0.387,74.64,745,0.0,38,1.267,True,6.0
358.18,573.68,968,69080,0.515,99.21,968,0.0,38,1.267,True,5.0
359.84,701.36,1003,69080,0.457,85.76,1003,0.0,38,1.267,True,6.0
361.19,412.96,922,69080,0.19,118.21,922,0.0,38,1.267,True,4.0
322.14,604.87,872,69080,0.293,91.79,872,0.0,38,1.267,True,5.0
357.11,295.27,888,69080,0.538,92.72,888,0.0,38,1.267,True,3.0
320.25,538.38,652,69080,0.048,82.52,652,0.0,38,1.267,True,5.0
261.11,335.89,937,69080,0.406,89.93,937,0.0,38,1.267,True,3.0
309.66,477.91,621,69080,0.16,89.01,621,0.0,38,1.267,True,4.0
172.99,77.94,929,69080,0.375,85.76,929,0.0,38,1.267,True,1.0
220.98,703.06,967,69080,0.429,89.47,967,0.0,38,1.267,True,6.0
239.12,290.72,847,69080,0.334,90.86,847,0.0,38,1.267,True,3.0
241.38,219.47,801,69080,0.27,82.98,801,0.0,38,1.267,True,2.0
243.9,208.89,1131,69080,0.379,94.57,1131,0.0,38,1.267,True,2.0
246.36,440.0,1037,69080,0.38,94.57,1037,0.0,38,1.267,True,4.0
268.25,604.62,870,69080,0.288,81.13,870,0.0,38,1.267,True,5.0
317.32,200.44,942,69080,0.489,88.54,942,0.0,38,1.267,True,2.0
285.5,33.84,858,69080,0.337,82.05,858,0.0,38,1.267,True,1.0
285.94,296.92,1030,69080,0.402,98.74,1030,0.0,38,1.267,True,3.0
290.09,329.05,1020,69080,0.378,93.18,1020,0.0,38,1.267,True,3.0
295.58,562.41,1013,69080,0.286,92.25,1013,0.0,38,1.267,True,5.0
297.01,574.85,1033,69080,0.44,89.93,1033,0.0,38,1.267,True,5.0
297.83,215.18,943,69080,0.351,95.96,943,0.0,38,1.267,True,2.0
273.09,163.06,936,69080,0.416,96.42,936,0.0,38,1.267,True,2.0
326.91,93.95,958,69080,0.311,98.32,958,0.0,39,1.3,True,1.0
336.89,28.73,154,69080,0.337,16.39,154,0.0,39,1.3,False,0.0
337.89,730.0,1041,69080,0.306,100.0,1041,0.0,39,1.3,True,6.0
349.4,282.05,1012,69080,0.313,93.27,1012,0.0,39,1.3,True,3.0
352.89,439.13,1101,69080,0.375,99.58,1101,0.0,39,1.3,True,4.0
357.47,84.1,955,69080,0.279,88.23,955,0.0,39,1.3,True,1.0
357.09,93.88,879,69080,0.471,97.48,879,0.0,39,1.3,True,1.0
358.22,573.73,950,69080,0.501,99.16,950,0.0,39,1.3,True,5.0
358.2,463.91,1012,69080,0.143,81.93,1012,0.0,39,1.3,True,4.0
359.49,701.15,989,69080,0.393,89.07,989,0.0,39,1.3,True,6.0
360.44,540.82,747,69080,0.129,107.14,747,0.0,39,1.3,True,5.0
361.48,414.08,765,69080,0.151,101.68,765,0.0,39,1.3,True,4.0
361.81,677.3,945,69080,0.51,87.81,945,0.0,39,1.3,True,6.0
325.73,604.25,880,69080,0.269,92.85,880,0.0,39,1.3,True,5.0
357.52,293.99,860,69080,0.434,83.19,860,0.0,39,1.3,True,3.0
320.54,537.52,570,69080,0.232,73.11,570,0.0,39,1.3,True,5.0
317.81,204.34,976,69080,0.501,93.69,976,0.0,39,1.3,True,2.0
309.66,477.91,621,69080,0.16,89.07,621,0.0,39,1.3,True,4.0
169.42,78.18,882,69080,0.329,86.97,882,0.0,39,1.3,True,1.0
218.98,701.07,971,69080,0.427,90.33,971,0.0,39,1.3,True,6.0
238.28,289.31,815,69080,0.347,92.85,815,0.0,39,1.3,True,3.0
239.72,218.89,844,69080,0.298,86.97,844,0.0,39,1.3,True,2.0
246.79,440.24,1109,69080,0.364,92.43,1109,0.0,39,1.3,True,4.0
258.87,335.0,941,69080,0.395,91.17,941,0.0,39,1.3,True,3.0
264.15,604.46,880,69080,0.343,79.83,880,0.0,39,1.3,True,5.0
243.3,208.98,1104,69080,0.341,100.42,1104,0.0,39,1.3,True,2.0
283.15,34.8,923,69080,0.368,83.19,923,0.0,39,1.3,True,1.0
287.19,296.01,1002,69080,0.389,96.63,1002,0.0,39,1.3,True,3.0
286.84,328.9,999,69080,0.394,88.65,999,0.0,39,1.3,True,3.0
294.74,562.34,1074,69080,0.32,95.37,1074,0.0,39,1.3,True,5.0
294.85,572.89,1070,69080,0.429,93.27,1070,0.0,39,1.3,True,5.0
295.96,216.98,928,69080,0.332,96.63,928,0.0,39,1.3,True,2.0
273.75,165.61,910,69080,0.462,89.49,910,0.0,39,1.3,True,2.0
357.49,84.08,948,69080,0.266,88.36,948,0.0,40,1.333,True,1.0
327.04,604.04,918,69080,0.285,97.94,918,0.0,40,1.333,True,5.0
334.74,28.61,118,69080,0.286,11.75,118,0.0,40,1.333,False,0.0
337.89,730.0,1041,69080,0.306,100.11,1041,0.0,40,1.333,True,6.0
350.76,439.02,1064,69080,0.369,99.24,1064,0.0,40,1.333,True,4.0
351.72,282.94,907,69080,0.371,88.36,907,0.0,40,1.333,True,3.0
357.46,94.98,911,69080,0.459,79.66,911,0.0,40,1.333,True,1.0
361.69,677.21,990,69080,0.431,90.54,990,0.0,40,1.333,True,6.0
357.75,292.58,826,69080,0.482,91.41,826,0.0,40,1.333,True,3.0
358.31,573.1,884,69080,0.377,98.81,884,0.0,40,1.333,True,5.0
358.63,463.98,1163,69080,0.129,88.8,1163,0.0,40,1.333,True,4.0
360.17,540.84,800,69080,0.017,110.99,800,0.0,40,1.333,True,5.0
359.76,700.82,948,69080,0.394,92.28,948,0.0,40,1.333,True,6.0
361.36,415.27,713,69080,0.214,94.89,713,0.0,40,1.333,True,4.0
324.81,94.39,948,69080,0.293,88.8,948,0.0,40,1.333,True,1.0
356.88,454.92,755,69080,0.55,78.78,755,0.0,40,1.333,True,4.0
320.88,537.16,537,69080,0.102,80.09,537,0.0,40,1.333,True,5.0
166.34,78.81,884,69080,0.344,87.49,884,0.0,40,1.333,True,1.0
309.69,478.08,567,69080,0.125,85.31,567,0.0,40,1.333,True,4.0
319.09,208.0,974,69080,0.527,91.84,974,0.0,40,1.333,True,2.0
216.38,698.99,917,69080,0.418,88.36,917,0.0,40,1.333,True,6.0
237.27,288.17,804,69080,0.347,90.54,804,0.0,40,1.333,True,3.0
237.95,217.63,863,69080,0.228,90.1,863,0.0,40,1.333,True,2.0
246.75,440.2,1092,69080,0.353,92.71,1092,0.0,40,1.333,True,4.0
256.68,333.85,894,69080,0.405,87.93,894,0.0,40,1.333,True,3.0
261.49,604.67,787,69080,0.341,79.22,787,0.0,40,1.333,True,5.0
243.3,208.79,1071,69080,0.32,94.89,1071,0.0,40,1.333,True,2.0
280.23,36.02,858,69080,0.333,86.62,858,0.0,40,1.333,True,1.0
282.84,328.28,952,69080,0.382,84.88,952,0.0,40,1.333,True,3.0
288.79,294.75,988,69080,0.377,90.97,988,0.0,40,1.333,True,3.0
293.05,561.89,1071,69080,0.375,97.94,1071,0.0,40,1.333,True,5.0
293.04,569.95,1074,69080,0.47,97.94,1074,0.0,40,1.333,True,5.0
293.88,218.2,927,69080,0.314,97.5,927,0.0,40,1.333,True,2.0
272.2,167.03,945,69080,0.489,91.41,945,0.0,40,1.333,True,2.0
356.64,452.14,673,69080,0.455,71.07,673,0.0,41,1.367,True,4.0
337.96,730.0,1067,69080,0.329,98.74,1067,0.0,41,1.367,True,6.0
347.88,439.1,1089,69080,0.392,95.33,1089,0.0,41,1.367,True,4.0
357.67,84.05,969,69080,0.282,83.84,969,0.0,41,1.367,True,1.0
357.13,94.04,941,69080,0.54,93.2,941,0.0,41,1.367,True,1.0
356.46,284.05,906,69080,0.261,92.78,906,0.0,41,1.367,True,3.0
358.28,572.8,831,69080,0.29,108.52,831,0.0,41,1.367,True,5.0
361.54,677.01,1022,69080,0.336,96.18,1022,0.0,41,1.367,True,6.0
358.59,464.16,1104,69080,0.064,94.05,1104,0.0,41,1.367,True,4.0
359.48,540.83,970,69080,0.181,106.4,970,0.0,41,1.367,True,5.0
359.18,685.73,821,69080,0.481,95.33,821,0.0,41,1.367,True,6.0
359.19,709.43,852,69080,0.517,86.82,852,0.0,41,1.367,True,6.0
359.63,699.9,988,69080,0.399,91.93,988,0.0,41,1.367,True,6.0
360.99,416.35,660,69080,0.324,101.29,660,0.0,41,1.367,True,4.0
333.54,28.57,125,69080,0.322,13.19,125,0.0,41,1.367,False,0.0
360.35,441.2,108,69080,0.434,10.21,108,0.0,41,1.367,False,0.0
322.75,94.23,901,69080,0.37,83.41,901,0.0,41,1.367,True,1.0
328.92,603.34,917,69080,0.265,92.78,917,0.0,41,1.367,True,5.0
163.19,79.2,909,69080,0.361,84.69,909,0.0,41,1.367,True,1.0
321.32,536.41,575,69080,0.17,73.2,575,0.0,41,1.367,True,5.0
214.83,697.03,959,69080,0.427,91.08,959,0.0,41,1.367,True,6.0
236.42,286.52,762,69080,0.3,91.5,762,0.0,41,1.367,True,3.0
236.51,216.71,839,69080,0.32,86.39,839,0.0,41,1.367,True,2.0
244.82,209.26,1118,69080,0.317,95.33,1118,0.0,41,1.367,True,2.0
254.58,331.9,896,69080,0.401,87.24,896,0.0,41,1.367,True,3.0
256.19,604.49,836,69080,0.29,77.88,836,0.0,41,1.367,True,5.0
246.71,440.16,1075,69080,0.352,92.35,1075,0.0,41,1.367,True,4.0
278.84,37.98,913,69080,0.358,89.37,913,0.0,41,1.367,True,1.0
278.87,328.06,996,69080,0.402,89.37,996,0.0,41,1.367,True,3.0
290.03,293.82,967,69080,0.395,93.2,967,0.0,41,1.367,True,3.0
292.18,219.62,856,69080,0.242,92.35,856,0.0,41,1.367,True,2.0
291.82,561.05,1049,69080,0.381,99.16,1049,0.0,41,1.367,True,5.0
308.82,478.56,598,69080,0.177,80.01,598,0.0,41,1.367,True,4.0
319.39,210.73,961,69080,0.407,90.22,961,0.0,41,1.367,True,2.0
270.0,168.98,950,69080,0.484,89.37,950,0.0,41,1.367,True,2.0
357.68,84.05,973,69080,0.278,83.72,973,0.0,42,1.4,True,1.0
332.94,28.48,142,69080,0.303,13.01,142,0.0,42,1.4,False,0.0
337.94,729.99,1059,69080,0.319,99.34,1059,0.0,42,1.4,True,6.0
345.75,438.96,1028,69080,0.342,99.34,1028,0.0,42,1.4,True,4.0
354.59,283.32,963,69080,0.31,86.33,963,0.0,42,1.4,True,3.0
356.42,448.84,668,69080,0.497,78.95,668,0.0,42,1.4,True,4.0
357.35,94.17,879,69080,0.513,79.38,879,0.0,42,1.4,True,1.0
361.47,677.01,933,69080,0.198,110.62,933,0.0,42,1.4,True,6.0
357.99,541.37,1123,69080,0.223,102.81,1123,0.0,42,1.4,True,5.0
359.09,699.08,1052,69080,0.435,91.97,1052,0.0,42,1.4,True,6.0
358.95,709.47,886,69080,0.537,90.66,886,0.0,42,1.4,True,6.0
360.53,416.26,796,69080,0.104,103.68,796,0.0,42,1.4,True,4.0
359.7,685.38,793,69080,0.365,90.23,793,0.0,42,1.4,True,6.0
330.04,602.06,815,69080,0.18,105.41,815,0.0,42,1.4,True,5.0
358.42,463.97,1161,69080,0.026,93.27,1161,0.0,42,1.4,True,4.0
321.79,536.57,588,69080,0.116,80.69,588,0.0,42,1.4,True,5.0
358.09,572.4,781,69080,0.187,104.11,781,0.0,42,1.4,True,5.0
318.86,94.08,975,69080,0.411,85.89,975,0.0,42,1.4,True,1.0
320.18,213.54,910,69080,0.454,93.7,910,0.0,42,1.4,True,2.0
212.78,695.23,935,69080,0.406,86.76,935,0.0,42,1.4,True,6.0
234.62,215.1,861,69080,0.31,83.29,861,0.0,42,1.4,True,2.0
236.4,285.1,697,69080,0.216,90.23,697,0.0,42,1.4,True,3.0
244.06,209.33,1137,69080,0.34,90.66,1137,0.0,42,1.4,True,2.0
246.72,439.95,1045,69080,0.409,90.23,1045,0.0,42,1.4,True,4.0
252.16,604.72,852,69080,0.349,77.22,852,0.0,42,1.4,True,5.0
159.29,80.74,787,69080,0.317,85.89,787,0.0,42,1.4,True,1.0
267.47,171.56,806,69080,0.469,82.42,806,0.0,42,1.4,True,2.0
274.76,327.93,979,69080,0.381,90.23,979,0.0,42,1.4,True,3.0
279.1,39.13,876,69080,0.382,91.1,876,0.0,42,1.4,True,1.0
290.69,219.87,815,69080,0.174,92.83,815,0.0,42,1.4,True,2.0
291.3,292.96,991,69080,0.364,94.13,991,0.0,42,1.4,True,3.0
291.0,560.14,1060,69080,0.384,99.77,1060,0.0,42,1.4,True,5.0
308.53,478.53,648,69080,0.163,80.25,648,0.0,42,1.4,True,4.0
252.59,329.99,893,69080,0.358,87.19,893,0.0,42,1.4,True,3.0
330.63,600.47,810,69080,0.286,99.53,810,0.0,43,1.433,True,5.0
337.93,729.99,1059,69080,0.32,99.1,1059,0.0,43,1.433,True,6.0
342.88,437.94,984,69080,0.401,91.35,984,0.0,43,1.433,True,4.0
356.39,445.3,676,69080,0.495,74.54,676,0.0,43,1.433,True,4.0
356.11,542.26,1038,69080,0.308,96.52,1038,0.0,43,1.433,True,5.0
357.59,84.14,966,69080,0.258,83.16,966,0.0,43,1.433,True,1.0
356.84,283.33,1047,69080,0.26,81.87,1047,0.0,43,1.433,True,3.0
357.92,572.36,749,69080,0.181,104.27,749,0.0,43,1.433,True,5.0
358.4,463.93,1141,69080,0.071,90.48,1141,0.0,43,1.433,True,4.0
359.25,685.82,774,69080,0.488,87.9,774,0.0,43,1.433,True,6.0
359.14,698.91,1051,69080,0.423,88.33,1051,0.0,43,1.433,True,6.0
358.91,711.03,875,69080,0.55,85.31,875,0.0,43,1.433,True,6.0
360.13,416.4,988,69080,0.145,104.7,988,0.0,43,1.433,True,4.0
329.81,28.61,118,69080,0.237,10.77,118,0.0,43,1.433,False,0.0
361.17,676.96,847,69080,0.206,109.87,847,0.0,43,1.433,True,6.0
357.75,95.79,864,69080,0.531,77.13,864,0.0,43,1.433,True,1.0
321.6,536.62,638,69080,0.154,81.87,638,0.0,43,1.433,True,5.0
289.52,220.32,751,69080,0.202,89.19,751,0.0,43,1.433,True,2.0
315.7,93.71,904,69080,0.374,85.31,904,0.0,43,1.433,True,1.0
155.17,81.75,853,69080,0.331,85.74,853,0.0,43,1.433,True,1.0
211.53,694.82,801,69080,0.393,79.71,801,0.0,43,1.433,True,6.0
233.22,213.9,951,69080,0.321,92.21,951,0.0,43,1.433,True,2.0
319.82,215.03,927,69080,0.429,89.19,927,0.0,43,1.433,True,2.0
244.7,209.77,1046,69080,0.344,93.5,1046,0.0,43,1.433,True,2.0
246.78,439.77,1009,69080,0.412,90.48,1009,0.0,43,1.433,True,4.0
248.23,604.73,886,69080,0.344,80.57,886,0.0,43,1.433,True,5.0
236.92,283.85,605,69080,0.215,90.05,605,0.0,43,1.433,True,3.0
265.45,173.58,793,69080,0.471,81.87,793,0.0,43,1.433,True,2.0
269.96,327.89,1016,69080,0.402,89.62,1016,0.0,43,1.433,True,3.0
277.91,40.65,908,69080,0.388,87.9,908,0.0,43,1.433,True,1.0
290.17,567.16,1044,69080,0.468,98.67,1044,0.0,43,1.433,True,5.0
292.88,292.2,942,69080,0.346,99.96,942,0.0,43,1.433,True,3.0
308.24,477.97,738,69080,0.227,95.22,738,0.0,43,1.433,True,4.0
249.94,327.24,945,69080,0.424,87.9,945,0.0,43,1.433,True,3.0
357.59,84.14,968,69080,0.26,83.47,968,0.0,44,1.467,True,1.0
329.8,28.62,117,69080,0.24,10.65,117,0.0,44,1.467,False,0.0
329.94,599.23,836,69080,0.366,100.5,836,0.0,44,1.467,True,5.0
337.11,730.1,955,69080,0.263,99.22,955,0.0,44,1.467,True,6.0
360.81,676.92,786,69080,0.205,108.59,786,0.0,44,1.467,True,6.0
354.07,543.38,1097,69080,0.259,98.8,1097,0.0,44,1.467,True,5.0
356.83,443.09,809,69080,0.534,85.17,809,0.0,44,1.467,True,4.0
322.19,536.86,712,69080,0.11,91.13,712,0.0,44,1.467,True,5.0
357.71,286.08,1095,69080,0.198,72.82,1095,0.0,44,1.467,True,3.0
358.39,463.79,1182,69080,0.068,91.98,1182,0.0,44,1.467,True,4.0
357.74,572.77,721,69080,0.152,103.91,721,0.0,44,1.467,True,5.0
359.27,685.89,741,69080,0.464,84.74,741,0.0,44,1.467,True,6.0
359.2,698.72,1049,69080,0.414,84.32,1049,0.0,44,1.467,True,6.0
358.89,712.19,918,69080,0.547,91.56,918,0.0,44,1.467,True,6.0
359.8,416.68,1087,69080,0.219,106.46,1087,0.0,44,1.467,True,4.0
357.65,95.72,784,69080,0.437,73.67,784,0.0,44,1.467,True,1.0
319.2,216.83,905,69080,0.358,93.26,905,0.0,44,1.467,True,2.0
341.61,436.71,883,69080,0.38,86.87,883,0.0,44,1.467,True,4.0
307.84,477.69,774,69080,0.255,95.82,774,0.0,44,1.467,True,4.0
151.48,82.85,837,69080,0.351,85.6,837,0.0,44,1.467,True,1.0
208.14,694.17,975,69080,0.359,89.43,975,0.0,44,1.467,True,6.0
230.4,212.3,858,69080,0.319,87.72,858,0.0,44,1.467,True,2.0
237.0,283.05,567,69080,0.171,86.87,567,0.0,44,1.467,True,3.0
243.19,209.2,1085,69080,0.347,94.96,1085,0.0,44,1.467,True,2.0
245.6,604.84,859,69080,0.383,80.91,859,0.0,44,1.467,True,5.0
246.78,438.77,1013,69080,0.412,91.56,1013,0.0,44,1.467,True,4.0
312.23,93.05,967,69080,0.392,87.72,967,0.0,44,1.467,True,1.0
263.82,175.1,909,69080,0.493,83.47,909,0.0,44,1.467,True,2.0
265.85,327.88,1003,69080,0.389,90.71,1003,0.0,44,1.467,True,3.0
276.97,41.82,935,69080,0.419,88.58,935,0.0,44,1.467,True,1.0
288.4,220.61,778,69080,0.181,88.15,778,0.0,44,1.467,True,2.0
289.8,567.98,1065,69080,0.336,98.8,1065,0.0,44,1.467,True,5.0
290.55,559.67,919,69080,0.333,93.26,919,0.0,44,1.467,True,5.0
293.38,291.82,971,69080,0.341,97.09,971,0.0,44,1.467,True,3.0
247.82,325.07,954,69080,0.406,92.83,954,0.0,44,1.467,True,3.0
329.68,597.81,916,69080,0.362,95.55,916,0.0,45,1.5,True,5.0
336.82,730.15,903,69080,0.231,96.82,903,0.0,45,1.5,True,6.0
341.0,698.6,519,69080,0.282,48.84,519,0.0,45,1.5,True,6.0
351.92,545.04,1048,69080,0.316,104.04,1048,0.0,45,1.5,True,5.0
357.16,84.55,864,69080,0.392,83.66,864,0.0,45,1.5,True,1.0
356.88,441.39,866,69080,0.503,95.55,866,0.0,45,1.5,True,4.0
357.85,96.15,767,69080,0.449,79.41,767,0.0,45,1.5,True,1.0
359.27,686.31,603,69080,0.378,69.64,603,0.0,45,1.5,True,6.0
357.54,573.42,755,69080,0.253,94.7,755,0.0,45,1.5,True,5.0
358.82,464.16,1114,69080,0.143,91.73,1114,0.0,45,1.5,True,4.0
328.81,28.73,122,69080,0.298,11.47,122,0.0,45,1.5,False,0.0
359.03,698.37,1082,69080,0.385,93.43,1082,0.0,45,1.5,True,6.0
359.38,714.3,788,69080,0.505,72.62,788,0.0,45,1.5,True,6.0
359.46,417.18,1030,69080,0.28,104.89,1030,0.0,45,1.5,True,4.0
360.84,676.98,753,69080,0.169,108.29,753,0.0,45,1.5,True,6.0
357.94,285.83,1062,69080,0.171,87.9,1062,0.0,45,1.5,True,3.0
322.25,537.4,731,69080,0.25,84.51,731,0.0,45,1.5,True,5.0
338.97,434.61,917,69080,0.341,86.63,917,0.0,45,1.5,True,4.0
309.14,92.11,988,69080,0.363,91.3,988,0.0,45,1.5,True,1.0
318.25,218.38,874,69080,0.281,97.25,874,0.0,45,1.5,True,2.0
205.13,694.88,1014,69080,0.377,93.85,1014,0.0,45,1.5,True,6.0
227.3,212.14,918,69080,0.347,87.06,918,0.0,45,1.5,True,2.0
237.38,282.25,547,69080,0.13,81.11,547,0.0,45,1.5,True,3.0
241.74,604.87,881,69080,0.385,81.96,881,0.0,45,1.5,True,5.0
243.15,209.26,1086,69080,0.329,95.12,1086,0.0,45,1.5,True,2.0
245.94,322.27,882,69080,0.466,80.26,882,0.0,45,1.5,True,3.0
246.85,437.59,944,69080,0.412,87.06,944,0.0,45,1.5,True,4.0
