y,x,mass,size,ecc,signal,raw_mass,ep,frame,t,True_particle,vial
331.01,698.07,207,59980,0.471,19.76,207,0.0,9,0.3,False,0.0
331.99,265.07,137,59980,0.506,13.3,137,0.1,9,0.3,False,0.0
338.04,28.78,125,59980,0.033,13.68,125,0.0,9,0.3,False,0.0
316.85,537.98,850,59980,0.331,86.28,850,0.0,9,0.3,True,5.0
196.99,144.88,223,59980,0.432,18.62,223,0.0,9,0.3,False,0.0
169.0,387.43,101,59980,0.437,9.88,101,0.0,9,0.3,False,0.0
189.0,699.07,261,59980,0.494,23.56,261,0.0,9,0.3,False,0.0
49.99,265.9,290,59980,0.5,26.23,290,0.0,9,0.3,False,0.0
53.91,2.99,114,59980,0.417,9.88,114,0.0,9,0.3,False,0.0
56.99,146.29,241,59980,0.435,20.52,241,0.0,9,0.3,False,0.0
61.03,579.18,156,59980,0.473,13.3,156,0.1,9,0.3,False,0.0
65.01,699.32,266,59980,0.527,24.7,266,0.0,9,0.3,False,0.0
68.02,140.4,115,59980,0.474,10.26,115,-84.2,9,0.3,False,0.0
67.99,265.89,216,59980,0.512,19.76,216,0.1,9,0.3,False,0.0
69.95,34.33,203,59980,0.459,18.24,203,0.0,9,0.3,False,0.0
73.14,699.4,285,59980,0.453,26.99,285,0.0,9,0.3,False,0.0
74.01,146.09,224,59980,0.441,18.62,224,0.0,9,0.3,False,0.0
75.98,579.17,178,59980,0.474,15.2,178,0.1,9,0.3,False,0.0
79.0,34.28,191,59980,0.505,17.1,191,0.0,9,0.3,False,0.0
81.0,265.83,215,59980,0.493,19.76,215,0.0,9,0.3,False,0.0
83.01,145.97,265,59980,0.449,22.42,265,0.0,9,0.3,False,0.0
85.89,3.12,129,59980,0.4,11.4,129,0.0,9,0.3,False,0.0
49.0,699.36,305,59980,0.523,28.13,305,0.0,9,0.3,True,6.0
47.06,34.31,143,59980,0.473,13.3,143,0.0,9,0.3,False,0.0
45.99,146.49,224,59980,0.39,18.24,224,0.1,9,0.3,False,0.0
41.0,578.82,150,59980,0.46,12.54,150,0.1,9,0.3,False,0.0
196.97,33.69,155,59980,0.479,15.58,155,0.0,9,0.3,False,0.0
5.27,147.06,127,59980,0.083,13.3,127,0.0,9,0.3,False,0.0
7.15,579.06,131,59980,0.262,15.58,131,0.0,9,0.3,False,0.0
13.13,699.4,237,59980,0.447,23.18,237,0.0,9,0.3,False,0.0
17.04,3.23,150,59980,0.41,12.92,150,0.0,9,0.3,False,0.0
17.01,34.82,209,59980,0.485,18.62,209,0.0,9,0.3,False,0.0
19.02,146.89,272,59980,0.396,20.9,272,0.0,9,0.3,False,0.0
85.97,699.39,296,59980,0.485,26.23,296,0.0,9,0.3,False,0.0
22.98,458.11,109,59980,0.474,10.26,109,0.1,9,0.3,False,0.0
27.0,578.79,184,59980,0.464,15.2,184,0.1,9,0.3,False,0.0
29.01,146.81,255,59980,0.377,18.62,255,0.0,9,0.3,False,0.0
32.0,699.36,267,59980,0.517,24.32,267,0.0,9,0.3,False,0.0
34.02,458.12,104,59980,0.486,9.12,104,0.1,9,0.3,False,0.0
36.03,34.67,164,59980,0.48,14.82,164,0.0,9,0.3,False,0.0
37.02,387.0,118,59980,0.462,9.88,118,1.4,9,0.3,False,0.0
37.98,265.92,299,59980,0.513,27.75,299,0.0,9,0.3,False,0.0
24.98,386.93,151,59980,0.436,12.54,151,0.6,9,0.3,False,0.0
94.0,699.29,280,59980,0.532,26.61,280,0.0,9,0.3,False,0.0
13.97,265.96,272,59980,0.502,25.85,272,0.0,9,0.3,False,0.0
99.04,145.92,210,59980,0.417,16.72,210,0.0,9,0.3,False,0.0
152.03,699.19,255,59980,0.498,23.94,255,0.0,9,0.3,False,0.0
153.0,145.31,215,59980,0.428,18.62,215,0.0,9,0.3,False,0.0
159.0,387.33,102,59980,0.538,9.88,102,0.0,9,0.3,False,0.0
163.01,579.27,207,59980,0.499,18.62,207,0.1,9,0.3,False,0.0
164.99,33.8,188,59980,0.519,17.86,188,0.0,9,0.3,False,0.0
166.99,145.04,190,59980,0.469,16.72,190,0.0,9,0.3,False,0.0
167.01,265.37,218,59980,0.502,20.14,218,0.1,9,0.3,False,0.0
150.99,265.39,219,59980,0.485,19.76,219,0.1,9,0.3,False,0.0
170.07,2.76,103,59980,0.495,10.26,103,0.0,9,0.3,False,0.0
175.99,699.14,247,59980,0.485,22.04,247,0.0,9,0.3,False,0.0
177.0,579.4,172,59980,0.488,14.82,172,0.2,9,0.3,False,0.0
178.99,145.04,222,59980,0.46,19.38,222,0.0,9,0.3,False,0.0
187.06,144.93,201,59980,0.446,17.1,201,0.0,9,0.3,False,0.0
188.01,33.82,183,59980,0.507,18.24,183,0.0,9,0.3,False,0.0
188.98,579.61,155,59980,0.5,13.68,155,0.0,9,0.3,False,0.0
96.0,265.67,201,59980,0.492,17.48,201,0.0,9,0.3,False,0.0
176.03,33.85,145,59980,0.551,15.2,145,0.0,9,0.3,False,0.0
142.98,579.19,200,59980,0.503,18.24,200,0.0,9,0.3,False,0.0
181.88,2.71,103,59980,0.474,10.64,103,0.0,9,0.3,False,0.0
141.0,145.23,246,59980,0.47,22.04,246,0.1,9,0.3,False,0.0
100.91,2.91,115,59980,0.413,9.88,115,0.0,9,0.3,False,0.0
141.01,387.35,127,59980,0.527,12.16,127,0.0,9,0.3,False,0.0
106.98,34.13,216,59980,0.504,20.52,216,0.0,9,0.3,False,0.0
108.0,699.23,265,59980,0.521,24.32,265,0.0,9,0.3,False,0.0
109.99,579.26,186,59980,0.501,16.72,186,0.1,9,0.3,False,0.0
114.01,145.85,237,59980,0.404,17.48,237,0.0,9,0.3,False,0.0
115.01,2.95,128,59980,0.443,10.26,128,0.0,9,0.3,False,0.0
106.03,265.7,205,59980,0.47,18.24,205,0.0,9,0.3,False,0.0
124.0,34.01,234,59980,0.471,20.9,234,0.0,9,0.3,False,0.0
139.0,699.17,285,59980,0.502,25.85,285,0.0,9,0.3,False,0.0
138.99,33.88,174,59980,0.478,17.48,174,0.0,9,0.3,False,0.0
115.0,387.4,151,59980,0.471,13.68,151,0.1,9,0.3,False,0.0
132.04,2.84,109,59980,0.459,9.5,109,0.0,9,0.3,False,0.0
100.01,579.08,185,59980,0.489,16.34,185,0.1,9,0.3,False,0.0
131.02,265.39,238,59980,0.491,21.66,238,0.1,9,0.3,False,0.0
126.0,145.35,238,59980,0.437,20.9,238,0.0,9,0.3,False,0.0
129.02,579.33,176,59980,0.494,15.58,176,0.1,9,0.3,False,0.0
308.27,49.33,761,59980,0.284,71.9,761,0.0,10,0.333,True,1.0
285.03,23.67,121,59980,0.529,12.12,121,0.0,10,0.333,False,0.0
288.09,549.82,769,59980,0.339,78.36,769,0.0,10,0.333,True,5.0
290.0,262.21,214,59980,0.505,19.79,214,0.0,10,0.333,False,0.0
293.94,576.67,113,59980,0.511,12.93,113,0.0,10,0.333,False,0.0
295.11,29.58,132,59980,0.098,11.71,132,0.0,10,0.333,False,0.0
299.99,140.77,195,59980,0.475,16.96,195,0.0,10,0.333,False,0.0
300.49,513.15,766,59980,0.302,85.63,766,0.0,10,0.333,True,5.0
300.0,695.27,271,59980,0.491,25.04,271,0.0,10,0.333,False,0.0
301.98,385.84,190,59980,0.528,18.58,190,0.0,10,0.333,False,0.0
302.88,78.09,796,59980,0.485,75.13,796,0.0,10,0.333,True,1.0
306.3,209.25,825,59980,0.253,84.02,825,0.0,10,0.333,True,2.0
283.38,282.94,813,59980,0.367,80.79,813,0.0,10,0.333,True,3.0
305.99,262.23,198,59980,0.509,17.77,198,0.0,10,0.333,False,0.0
301.07,329.78,658,59980,0.137,82.8,658,0.0,10,0.333,True,3.0
263.99,695.6,218,59980,0.473,19.39,218,0.0,10,0.333,False,0.0
281.99,576.69,109,59980,0.551,11.31,109,0.0,10,0.333,False,0.0
281.11,92.92,660,59980,0.335,66.24,660,0.0,10,0.333,True,1.0
278.0,695.33,229,59980,0.511,21.81,229,0.0,10,0.333,False,0.0
276.0,23.67,109,59980,0.543,10.5,109,0.0,10,0.333,False,0.0
274.01,385.65,144,59980,0.51,14.14,144,0.0,10,0.333,False,0.0
259.98,576.63,132,59980,0.511,12.12,132,0.0,10,0.333,False,0.0
256.0,262.15,219,59980,0.499,19.39,219,0.0,10,0.333,False,0.0
254.0,141.08,255,59980,0.465,21.41,255,0.0,10,0.333,False,0.0
251.98,23.66,122,59980,0.528,11.71,122,0.0,10,0.333,False,0.0
247.0,262.15,220,59980,0.505,20.2,220,0.0,10,0.333,False,0.0
244.95,695.53,194,59980,0.431,16.56,194,0.0,10,0.333,False,0.0
242.01,576.62,147,59980,0.499,13.33,147,0.0,10,0.333,False,0.0
309.22,448.14,853,59980,0.312,94.11,853,0.0,10,0.333,True,4.0
241.0,23.63,115,59980,0.514,10.5,115,0.0,10,0.333,False,0.0
282.98,140.84,212,59980,0.464,18.58,212,0.0,10,0.333,False,0.0
312.04,23.69,172,59980,0.518,17.37,172,0.0,10,0.333,False,0.0
338.89,311.16,704,59980,0.534,81.19,704,0.0,10,0.333,True,3.0
314.01,140.6,200,59980,0.457,16.96,200,0.0,10,0.333,False,0.0
340.03,444.73,803,59980,0.493,92.09,803,0.0,10,0.333,True,4.0
340.04,533.43,748,59980,0.344,78.36,748,0.0,10,0.333,True,5.0
339.91,541.5,232,59980,0.481,39.58,232,0.0,10,0.333,True,5.0
340.67,201.34,798,59980,0.4,88.86,798,0.0,10,0.333,True,2.0
341.12,404.95,963,59980,0.047,103.0,963,0.0,10,0.333,True,4.0
341.23,655.63,522,59980,0.541,55.74,522,0.0,10,0.333,True,6.0
339.99,192.28,618,59980,0.382,88.86,618,0.0,10,0.333,True,2.0
342.16,558.98,562,59980,0.072,85.63,562,0.0,10,0.333,True,5.0
343.93,631.49,823,59980,0.555,83.21,823,0.0,10,0.333,True,6.0
343.9,640.45,685,59980,0.398,90.48,685,0.0,10,0.333,True,6.0
344.46,665.48,290,59980,0.321,33.53,290,0.0,10,0.333,True,6.0
343.71,686.43,893,59980,0.348,76.75,893,0.0,10,0.333,True,6.0
344.7,23.71,167,59980,0.26,18.98,167,0.0,10,0.333,False,0.0
233.84,385.12,175,59980,0.417,16.56,175,0.1,10,0.333,False,0.0
343.79,517.73,882,59980,0.527,80.79,882,0.0,10,0.333,True,5.0
311.99,695.24,207,59980,0.522,19.39,207,0.1,10,0.333,False,0.0
339.96,42.23,781,59980,0.421,78.36,781,0.0,10,0.333,True,1.0
339.31,151.49,621,59980,0.306,81.59,621,0.0,10,0.333,True,2.0
316.0,262.16,190,59980,0.509,16.96,190,0.0,10,0.333,False,0.0
315.89,538.18,828,59980,0.348,84.02,828,0.0,10,0.333,True,5.0
316.02,576.68,101,59980,0.55,10.1,101,0.0,10,0.333,False,0.0
317.77,405.85,899,59980,0.446,87.25,899,0.0,10,0.333,True,4.0
321.82,209.73,738,59980,0.333,71.49,738,0.0,10,0.333,True,2.0
322.36,325.21,779,59980,0.339,79.98,779,0.0,10,0.333,True,3.0
338.98,163.43,686,59980,0.416,87.65,686,0.0,10,0.333,True,2.0
325.97,385.89,159,59980,0.486,14.95,159,0.0,10,0.333,False,0.0
330.0,576.72,105,59980,0.577,11.31,105,0.1,10,0.333,False,0.0
331.04,262.08,193,59980,0.501,17.77,193,0.0,10,0.333,False,0.0
331.03,695.11,195,59980,0.495,19.39,195,0.0,10,0.333,False,0.0
337.03,140.23,348,59980,0.457,30.7,348,0.0,10,0.333,True,2.0
338.0,29.07,208,59980,0.153,18.18,208,0.0,10,0.333,False,0.0
338.43,82.82,650,59980,0.372,73.11,650,0.0,10,0.333,True,1.0
329.89,150.02,961,59980,0.321,96.94,961,0.0,10,0.333,True,2.0
230.99,695.6,223,59980,0.461,21.41,223,0.0,10,0.333,False,0.0
271.0,140.97,207,59980,0.454,18.18,207,0.0,10,0.333,False,0.0
227.93,141.23,244,59980,0.418,21.0,244,0.0,10,0.333,False,0.0
137.05,142.21,150,59980,0.387,13.73,150,0.0,10,0.333,False,0.0
136.0,384.77,174,59980,0.546,17.37,174,0.0,10,0.333,False,0.0
131.98,262.77,179,59980,0.521,17.37,179,0.0,10,0.333,False,0.0
130.99,23.86,205,59980,0.539,19.79,205,0.0,10,0.333,False,0.0
121.99,575.84,125,59980,0.516,11.71,125,2.1,10,0.333,False,0.0
119.94,30.54,121,59980,0.404,10.91,121,0.1,10,0.333,False,0.0
115.03,262.69,209,59980,0.507,19.79,209,0.0,10,0.333,False,0.0
114.02,142.23,189,59980,0.45,16.16,189,0.0,10,0.333,False,0.0
109.0,30.48,119,59980,0.341,10.5,119,0.2,10,0.333,False,0.0
100.93,24.0,228,59980,0.516,22.22,228,0.0,10,0.333,False,0.0
96.02,142.29,204,59980,0.465,17.37,204,0.0,10,0.333,False,0.0
91.99,24.03,242,59980,0.532,23.02,242,0.0,10,0.333,False,0.0
84.93,262.6,179,59980,0.472,16.16,179,0.1,10,0.333,False,0.0
83.1,29.85,133,59980,0.104,9.69,133,0.0,10,0.333,False,0.0
80.0,696.36,153,59980,0.479,12.93,153,0.1,10,0.333,False,0.0
69.93,142.9,184,59980,0.453,16.16,184,0.0,10,0.333,False,0.0
70.01,24.08,149,59980,0.547,14.95,149,0.0,10,0.333,False,0.0
231.01,576.55,142,59980,0.442,12.12,142,0.1,10,0.333,False,0.0
13.94,383.87,111,59980,0.476,11.31,111,0.1,10,0.333,False,0.0
17.18,24.35,129,59980,0.465,13.33,129,0.0,10,0.333,False,0.0
17.02,575.81,126,59980,0.521,12.52,126,0.1,10,0.333,False,0.0
19.98,143.25,191,59980,0.447,16.96,191,0.0,10,0.333,False,0.0
20.96,263.07,161,59980,0.491,15.75,161,0.1,10,0.333,False,0.0
142.97,262.61,169,59980,0.49,14.95,169,0.1,10,0.333,False,0.0
34.01,24.27,127,59980,0.542,12.52,127,0.0,10,0.333,False,0.0
38.0,262.83,113,59980,0.534,11.31,113,0.3,10,0.333,False,0.0
43.06,143.15,185,59980,0.418,16.16,185,0.0,10,0.333,False,0.0
51.0,262.73,126,59980,0.539,12.52,126,0.1,10,0.333,False,0.0
58.05,143.07,175,59980,0.439,14.95,175,0.0,10,0.333,False,0.0
60.0,696.42,148,59980,0.463,12.93,148,0.1,10,0.333,False,0.0
65.99,262.66,161,59980,0.537,15.35,161,0.1,10,0.333,False,0.0
34.01,696.4,116,59980,0.485,10.1,116,0.1,10,0.333,False,0.0
147.94,142.09,182,59980,0.438,15.75,182,0.0,10,0.333,False,0.0
115.02,384.67,106,59980,0.533,10.5,106,0.0,10,0.333,False,0.0
147.97,695.98,137,59980,0.521,13.73,137,0.1,10,0.333,False,0.0
192.0,262.34,178,59980,0.5,15.75,178,0.0,10,0.333,False,0.0
195.96,576.31,168,59980,0.476,14.95,168,0.1,10,0.333,False,0.0
197.01,141.28,218,59980,0.489,19.79,218,0.0,10,0.333,False,0.0
198.99,384.87,152,59980,0.492,13.73,152,0.2,10,0.333,False,0.0
199.59,326.87,774,59980,0.291,87.65,774,0.0,10,0.333,True,3.0
200.99,23.81,170,59980,0.513,15.75,170,0.0,10,0.333,False,0.0
190.0,695.86,143,59980,0.514,14.14,143,0.0,10,0.333,False,0.0
148.04,384.74,185,59980,0.506,18.58,185,0.0,10,0.333,False,0.0
209.99,262.6,169,59980,0.489,14.54,169,0.0,10,0.333,False,0.0
211.01,23.81,169,59980,0.519,15.75,169,0.0,10,0.333,False,0.0
211.87,385.05,120,59980,0.323,13.33,120,0.2,10,0.333,False,0.0
213.98,141.24,252,59980,0.44,21.41,252,0.0,10,0.333,False,0.0
219.98,262.23,185,59980,0.51,16.96,185,0.0,10,0.333,False,0.0
226.0,23.64,118,59980,0.521,10.91,118,0.0,10,0.333,False,0.0
203.98,576.07,150,59980,0.466,13.33,150,0.1,10,0.333,False,0.0
189.0,384.81,156,59980,0.496,14.54,156,0.2,10,0.333,False,0.0
202.02,695.78,152,59980,0.531,14.95,152,0.1,10,0.333,False,0.0
186.16,141.42,208,59980,0.422,19.39,208,0.0,10,0.333,False,0.0
188.03,29.85,143,59980,0.284,9.29,143,0.0,10,0.333,False,0.0
154.99,23.85,183,59980,0.51,16.96,183,0.0,10,0.333,False,0.0
158.99,695.92,119,59980,0.551,11.71,119,3.3,10,0.333,False,0.0
160.99,141.93,183,59980,0.48,15.75,183,0.0,10,0.333,False,0.0
160.98,384.93,175,59980,0.501,16.16,175,0.0,10,0.333,False,0.0
149.03,576.05,102,59980,0.502,9.69,102,0.6,10,0.333,False,0.0
160.99,262.6,142,59980,0.476,12.52,142,0.1,10,0.333,False,0.0
169.02,695.91,132,59980,0.544,13.73,132,0.1,10,0.333,False,0.0
175.01,141.85,174,59980,0.466,14.95,174,0.0,10,0.333,False,0.0
179.98,262.34,182,59980,0.496,16.16,182,0.0,10,0.333,False,0.0
180.95,384.9,163,59980,0.483,14.95,163,0.1,10,0.333,False,0.0
181.0,695.87,118,59980,0.562,12.52,118,0.1,10,0.333,False,0.0
181.99,23.77,178,59980,0.515,17.77,178,0.0,10,0.333,False,0.0
163.0,23.85,181,59980,0.517,16.56,181,0.0,10,0.333,False,0.0
340.06,446.28,786,59980,0.496,83.72,786,0.0,11,0.367,True,4.0
339.45,151.22,673,59980,0.287,81.76,673,0.0,11,0.367,True,2.0
339.02,164.46,535,59980,0.241,78.63,535,0.0,11,0.367,True,2.0
338.73,311.79,759,59980,0.443,85.68,759,0.0,11,0.367,True,3.0
339.93,42.76,775,59980,0.433,81.76,775,0.0,11,0.367,True,1.0
340.29,192.82,572,59980,0.303,80.59,572,0.0,11,0.367,True,2.0
339.9,533.87,797,59980,0.384,79.02,797,0.0,11,0.367,True,5.0
343.75,517.96,904,59980,0.509,80.59,904,0.0,11,0.367,True,5.0
340.81,201.93,814,59980,0.36,90.37,814,0.0,11,0.367,True,2.0
341.33,405.76,914,59980,0.044,99.76,914,0.0,11,0.367,True,4.0
340.88,657.87,345,59980,0.518,41.86,345,0.0,11,0.367,True,6.0
342.32,559.46,552,59980,0.182,75.5,552,0.0,11,0.367,True,5.0
343.39,687.55,896,59980,0.36,73.16,896,0.0,11,0.367,True,6.0
343.92,630.95,854,59980,0.54,82.55,854,0.0,11,0.367,True,6.0
343.88,640.27,706,59980,0.417,88.02,706,0.0,11,0.367,True,6.0
338.73,83.43,629,59980,0.419,68.46,629,0.0,11,0.367,True,1.0
340.03,542.1,217,59980,0.488,37.56,217,0.0,11,0.367,True,5.0
337.93,28.66,112,59980,0.044,12.13,112,0.0,11,0.367,False,0.0
318.67,405.85,859,59980,0.398,85.68,859,0.0,11,0.367,True,4.0
320.21,324.9,843,59980,0.34,83.33,843,0.0,11,0.367,True,3.0
329.06,150.85,982,59980,0.348,96.24,982,0.0,11,0.367,True,2.0
91.98,24.07,107,59980,0.519,10.56,107,0.0,11,0.367,False,0.0
199.19,325.94,780,59980,0.368,95.06,780,0.0,11,0.367,True,3.0
279.34,93.16,608,59980,0.311,65.33,608,0.0,11,0.367,True,1.0
282.7,283.53,729,59980,0.375,81.76,729,0.0,11,0.367,True,3.0
287.65,550.1,735,59980,0.348,77.46,735,0.0,11,0.367,True,5.0
291.07,698.17,102,59980,0.445,9.78,102,0.0,11,0.367,False,0.0
35.99,24.27,129,59980,0.547,12.52,129,0.0,11,0.367,False,0.0
302.1,514.27,802,59980,0.331,86.85,802,0.0,11,0.367,True,5.0
302.98,78.8,798,59980,0.494,75.5,798,0.0,11,0.367,True,1.0
302.95,209.87,881,59980,0.338,82.15,881,0.0,11,0.367,True,2.0
307.91,48.65,803,59980,0.335,72.37,803,0.0,11,0.367,True,1.0
308.0,447.63,827,59980,0.313,87.24,827,0.0,11,0.367,True,4.0
314.5,539.28,752,59980,0.349,78.63,752,0.0,11,0.367,True,5.0
299.15,329.88,669,59980,0.17,88.02,669,0.0,11,0.367,True,3.0
318.3,210.46,717,59980,0.217,73.94,717,0.0,11,0.367,True,2.0
272.01,698.27,166,59980,0.548,16.6,166,0.0,12,0.4,False,0.0
276.47,93.43,556,59980,0.261,58.51,556,0.0,12,0.4,True,1.0
280.36,284.99,726,59980,0.428,66.81,726,0.0,12,0.4,True,3.0
280.81,33.17,190,59980,0.259,20.95,190,0.1,12,0.4,False,0.0
283.99,579.58,126,59980,0.47,10.67,126,0.0,12,0.4,False,0.0
286.93,550.16,760,59980,0.356,77.48,760,0.0,12,0.4,True,5.0
299.84,209.87,881,59980,0.336,83.02,881,0.0,12,0.4,True,2.0
297.14,329.16,668,59980,0.194,89.74,668,0.0,12,0.4,True,3.0
299.98,579.38,108,59980,0.488,9.88,108,1.1,12,0.4,False,0.0
301.03,144.02,183,59980,0.431,15.81,183,0.0,12,0.4,False,0.0
302.94,78.95,810,59980,0.498,75.9,810,0.0,12,0.4,True,1.0
263.98,265.31,179,59980,0.527,18.18,179,0.1,12,0.4,False,0.0
290.98,698.34,188,59980,0.504,18.18,188,0.0,12,0.4,False,0.0
262.0,144.07,207,59980,0.488,18.18,207,0.0,12,0.4,False,0.0
227.04,144.21,178,59980,0.435,17.79,178,0.1,12,0.4,False,0.0
251.0,265.34,180,59980,0.534,17.0,180,0.1,12,0.4,False,0.0
240.03,579.59,129,59980,0.473,11.07,129,0.0,12,0.4,False,0.0
237.99,144.36,181,59980,0.475,17.0,181,0.1,12,0.4,False,0.0
235.99,265.34,179,59980,0.532,17.0,179,0.3,12,0.4,False,0.0
233.94,698.71,163,59980,0.414,13.84,163,0.0,12,0.4,False,0.0
228.09,33.73,155,59980,0.473,15.42,155,0.0,12,0.4,False,0.0
303.0,265.15,135,59980,0.539,13.05,135,0.5,12,0.4,False,0.0
221.99,579.61,135,59980,0.49,11.86,135,0.0,12,0.4,False,0.0
218.01,698.93,193,59980,0.468,17.0,193,0.0,12,0.4,False,0.0
217.08,33.44,120,59980,0.397,11.46,120,0.0,12,0.4,False,0.0
212.94,579.4,170,59980,0.472,15.81,170,0.1,12,0.4,False,0.0
211.0,265.32,184,59980,0.546,18.58,184,0.1,12,0.4,False,0.0
208.97,144.56,181,59980,0.328,16.6,181,0.0,12,0.4,False,0.0
206.01,33.77,109,59980,0.502,10.28,109,0.0,12,0.4,False,0.0
259.97,698.32,193,59980,0.516,18.98,193,0.0,12,0.4,False,0.0
304.0,514.55,804,59980,0.3,83.02,804,0.0,12,0.4,True,5.0
317.29,324.05,821,59980,0.347,86.57,821,0.0,12,0.4,True,3.0
307.04,446.85,896,59980,0.301,96.85,896,0.0,12,0.4,True,4.0
200.01,324.77,721,59980,0.451,88.55,721,0.0,12,0.4,True,3.0
346.15,215.32,114,59980,0.084,13.84,114,0.0,12,0.4,False,0.0
343.86,639.88,715,59980,0.412,89.34,715,0.0,12,0.4,True,6.0
343.87,630.42,730,59980,0.392,90.53,730,0.0,12,0.4,True,6.0
343.87,518.45,832,59980,0.508,83.41,832,0.0,12,0.4,True,5.0
342.33,687.61,866,59980,0.391,78.27,866,0.0,12,0.4,True,6.0
342.35,559.53,541,59980,0.147,75.11,541,0.0,12,0.4,True,5.0
340.72,202.11,778,59980,0.42,84.6,778,0.0,12,0.4,True,2.0
340.3,659.43,247,59980,0.51,38.74,247,0.0,12,0.4,True,6.0
340.04,543.25,241,59980,0.495,41.11,241,0.0,12,0.4,True,5.0
340.02,448.03,806,59980,0.521,89.34,806,0.0,12,0.4,True,4.0
339.92,42.9,787,59980,0.448,81.44,787,0.0,12,0.4,True,1.0
340.06,33.39,105,59980,0.066,14.63,105,0.0,12,0.4,False,0.0
338.76,534.36,836,59980,0.323,82.62,836,0.0,12,0.4,True,5.0
338.94,318.97,680,59980,0.54,76.3,680,0.0,12,0.4,True,3.0
338.9,164.82,565,59980,0.157,85.39,565,0.0,12,0.4,True,2.0
339.48,150.4,611,59980,0.256,75.11,611,0.0,12,0.4,True,2.0
338.54,83.07,628,59980,0.292,70.37,628,0.0,12,0.4,True,1.0
331.99,265.06,138,59980,0.506,13.05,138,0.1,12,0.4,False,0.0
331.88,143.97,126,59980,0.299,12.65,126,0.0,12,0.4,False,0.0
329.97,698.16,200,59980,0.524,19.77,200,0.0,12,0.4,False,0.0
327.92,151.95,934,59980,0.338,91.71,934,0.0,12,0.4,True,2.0
323.96,264.93,145,59980,0.485,15.02,145,0.1,12,0.4,False,0.0
319.26,405.01,804,59980,0.36,90.53,804,0.0,12,0.4,True,4.0
315.01,579.1,115,59980,0.532,11.07,115,8.3,12,0.4,False,0.0
315.28,210.24,700,59980,0.238,76.69,700,0.0,12,0.4,True,2.0
313.02,539.02,930,59980,0.344,90.13,930,0.0,12,0.4,True,5.0
312.98,265.04,149,59980,0.52,15.42,149,0.4,12,0.4,False,0.0
307.99,698.3,156,59980,0.521,15.42,156,0.1,12,0.4,False,0.0
306.43,48.31,753,59980,0.336,72.34,753,0.0,12,0.4,True,1.0
196.0,144.89,215,59980,0.436,18.18,215,0.0,12,0.4,False,0.0
341.15,406.65,1011,59980,0.209,100.41,1011,0.0,12,0.4,True,4.0
187.98,33.81,183,59980,0.514,18.18,183,0.0,12,0.4,False,0.0
79.0,699.27,214,59980,0.543,20.56,214,0.0,12,0.4,False,0.0
76.01,265.7,203,59980,0.495,18.98,203,0.0,12,0.4,False,0.0
75.02,579.04,182,59980,0.475,15.81,182,0.1,12,0.4,False,0.0
70.01,34.3,192,59980,0.476,17.0,192,0.0,12,0.4,False,0.0
67.99,146.1,219,59980,0.483,19.77,219,0.0,12,0.4,False,0.0
66.98,699.35,229,59980,0.497,21.35,229,0.0,12,0.4,False,0.0
64.99,3.31,105,59980,0.435,8.3,105,0.0,12,0.4,False,0.0
59.06,579.08,131,59980,0.465,11.46,131,0.1,12,0.4,False,0.0
56.0,265.8,253,59980,0.493,23.32,253,0.0,12,0.4,False,0.0
52.97,2.96,115,59980,0.421,9.49,115,0.0,12,0.4,False,0.0
51.0,146.42,220,59980,0.424,18.58,220,0.0,12,0.4,False,0.0
47.91,34.43,169,59980,0.437,15.81,169,0.0,12,0.4,False,0.0
45.99,699.33,282,59980,0.524,26.09,282,0.0,12,0.4,False,0.0
44.97,578.85,121,59980,0.443,10.28,121,0.1,12,0.4,False,0.0
38.01,386.99,117,59980,0.479,9.88,117,0.4,12,0.4,False,0.0
36.0,265.89,241,59980,0.52,22.14,241,0.1,12,0.4,False,0.0
34.99,34.63,193,59980,0.485,17.0,193,0.0,12,0.4,False,0.0
34.0,699.36,265,59980,0.515,24.11,265,0.0,12,0.4,False,0.0
34.02,458.12,103,59980,0.484,9.09,103,0.1,12,0.4,False,0.0
30.04,146.84,272,59980,0.38,19.37,272,0.0,12,0.4,False,0.0
26.99,578.81,160,59980,0.458,13.05,160,0.1,12,0.4,False,0.0
24.99,386.52,124,59980,0.386,10.67,124,0.0,12,0.4,False,0.0
25.21,3.22,132,59980,0.357,11.86,132,0.0,12,0.4,False,0.0
191.98,698.94,246,59980,0.478,20.95,246,0.0,12,0.4,False,0.0
22.96,458.08,112,59980,0.467,9.88,112,0.1,12,0.4,False,0.0
17.05,34.71,180,59980,0.475,16.21,180,0.0,12,0.4,False,0.0
13.96,265.96,271,59980,0.508,25.7,271,0.0,12,0.4,False,0.0
12.19,578.76,144,59980,0.432,15.02,144,0.0,12,0.4,False,0.0
5.42,146.93,126,59980,0.114,12.65,126,0.0,12,0.4,False,0.0
79.93,387.1,101,59980,0.502,9.49,101,0.2,12,0.4,False,0.0
81.94,34.29,191,59980,0.482,17.39,191,0.0,12,0.4,False,0.0
13.14,699.37,210,59980,0.46,21.74,210,0.0,12,0.4,False,0.0
85.0,2.97,127,59980,0.458,10.28,127,0.0,12,0.4,False,0.0
81.98,145.93,238,59980,0.42,19.77,238,0.0,12,0.4,False,0.0
178.01,579.41,135,59980,0.478,11.46,135,0.1,12,0.4,False,0.0
